,Reference,New,ratio
,0,0,0
data,,,
0,8448.999126728262,8448.999126728262,1.0
1,24860.236444149068,24860.236444149068,1.0
2,38815.82798499374,38815.82798499374,1.0
3,52838.239872954844,52838.239872954844,1.0
4,63451.69190992198,63451.69190992198,1.0
5,71973.17183817484,71973.17183817484,1.0
6,77536.88204116763,77536.88204116763,1.0
7,78904.69938012352,78904.69938012352,1.0
8,77705.19728425739,77705.19728425739,1.0
9,72776.85672511786,72776.85672511786,1.0
10,61566.162717375926,61566.162717375926,1.0
11,47368.80668010439,47368.80668010439,1.0
12,34772.648543914576,34772.648543914576,1.0
13,22271.697878699753,22271.697878699753,1.0
14,12718.671378012663,12718.671378012663,1.0
15,6004.699936247829,6004.699936247829,1.0
16,1408.3028136147532,1408.3028136147532,1.0
