,Reference,New,ratio
,0,0,0
data,,,
2,4208.52742185297,4208.52742185297,1.0
3,5680.624394683827,5680.624394683827,1.0
4,6805.393947461982,6805.393947461982,1.0
5,7653.593273552594,7653.593273552594,1.0
6,8121.323083271935,8121.323083271935,1.0
7,8119.2614982176465,8119.2614982176465,1.0
8,7773.862579262307,7773.862579262307,1.0
9,7051.720950239457,7051.720950239457,1.0
10,5707.7363503917995,5707.7363503917995,1.0
11,4154.605443712253,4154.605443712253,1.0
12,2817.59392818439,2817.59392818439,1.0
13,1608.3722059446695,1608.3722059446695,1.0
14,801.3802806219023,801.3802806219023,1.0
15,301.5886257495269,301.5886257495269,1.0
16,99.4225240106701,99.4225240106701,1.0
18,183469.72393346485,183469.72393346485,1.0
19,156428.46630065335,156428.46630065335,1.0
20,126141.82452955944,126141.82452955944,1.0
21,92827.8853897459,92827.8853897459,1.0
22,62984.8048253381,62984.8048253381,1.0
23,58701.657586083515,58701.657586083515,1.0
24,14182.12749082773,14182.12749082773,1.0
26,108409.77108155063,108409.77108155063,1.0
27,101759.48210111972,101759.48210111972,1.0
28,90884.89233538312,90884.89233538312,1.0
29,78619.85278520292,78619.85278520292,1.0
30,67237.23115114008,67237.23115114008,1.0
31,93484.3949403604,93484.3949403604,1.0
32,40926.88062054325,40926.88062054325,1.0
