,Reference,New,ratio
,0,0,0
data,,,
0,71.39385726645462,71.39385726645462,1.0
1,71.15755334516763,71.15755334516763,1.0
2,70.57578396847934,70.57578396847934,1.0
3,70.67039203663234,70.67039203663234,1.0
4,69.80880379397284,69.80880379397284,1.0
5,69.5735448108386,69.5735448108386,1.0
6,68.75620667074595,68.75620667074595,1.0
7,67.51803141911674,67.51803141911674,1.0
8,66.69377284413633,66.69377284413633,1.0
9,64.91130812639064,64.91130812639064,1.0
10,63.76691926705726,63.76691926705726,1.0
11,61.88256269897384,61.88256269897384,1.0
12,59.38384567046969,59.38384567046969,1.0
13,57.18848413293296,57.18848413293296,1.0
14,54.018784372413144,54.018784372413144,1.0
15,51.26857194988646,51.26857194988646,1.0
16,47.11662065309808,47.11662065309808,1.0
17,42.825772238242365,42.825772238242365,1.0
18,38.296320614253816,38.296320614253816,1.0
19,33.4423650889875,33.4423650889875,1.0
20,28.61564025333334,28.61564025333334,1.0
21,23.032164650152634,23.032164650152634,1.0
22,17.971241957242217,17.971241957242217,1.0
23,13.29864496425865,13.29864496425865,1.0
24,8.937768372510554,8.937768372510554,1.0
25,5.441456711476193,5.441456711476193,1.0
26,2.9539367947739117,2.9539367947739117,1.0
27,0.8287672592180443,0.8287672592180443,1.0
