,Reference,New,ratio
,0,0,0
data,,,
0,17184.669366630424,17184.669366630424,1.0
1,17322.397253235365,17322.397253235365,1.0
2,17291.691244483507,17291.691244483507,1.0
3,17242.870391280554,17242.870391280554,1.0
4,17163.983427858344,17163.983427858344,1.0
5,17111.683204919485,17111.683204919485,1.0
6,17050.4274677272,17050.4274677272,1.0
7,17034.314547322145,17034.314547322145,1.0
8,16977.95763267548,16977.95763267548,1.0
9,16892.905742906325,16892.905742906325,1.0
10,16794.87072179398,16794.87072179398,1.0
11,16672.35629396068,16672.35629396068,1.0
12,16565.10937612932,16565.10937612932,1.0
13,16418.429247733737,16418.429247733737,1.0
14,16291.204014149784,16291.204014149784,1.0
15,16089.792304136556,16089.792304136556,1.0
16,15777.090704469392,15777.090704469392,1.0
17,15190.1072831282,15190.1072831282,1.0
18,14259.191686764201,14259.191686764201,1.0
19,12881.537146585433,12881.537146585433,1.0
20,10826.965941736687,10826.965941736687,1.0
21,8221.876581910512,8221.876581910512,1.0
24,24813.713135836933,24813.713135836933,1.0
25,24915.574176511673,24915.574176511673,1.0
26,24962.72818318198,24962.72818318198,1.0
27,24964.86535730087,24964.86535730087,1.0
28,24923.374173580767,24923.374173580767,1.0
29,24886.470332043667,24886.470332043667,1.0
30,24893.26061398031,24893.26061398031,1.0
31,24910.5313467919,24910.5313467919,1.0
32,24890.431849567838,24890.431849567838,1.0
33,24866.671064569844,24866.671064569844,1.0
34,24740.393550447203,24740.393550447203,1.0
35,24510.04754561724,24510.04754561724,1.0
36,24202.627450039563,24202.627450039563,1.0
37,23703.64215421961,23703.64215421961,1.0
38,22929.48899433791,22929.48899433791,1.0
39,21918.198094664614,21918.198094664614,1.0
40,20579.405386016402,20579.405386016402,1.0
41,18902.49196417169,18902.49196417169,1.0
42,16775.611495646768,16775.611495646768,1.0
43,14235.725639443248,14235.725639443248,1.0
44,11447.46136354381,11447.46136354381,1.0
45,8387.978560506375,8387.978560506375,1.0
48,10369.578042122776,10369.578042122776,1.0
49,10518.660748589342,10518.660748589342,1.0
50,10610.7984424986,10610.7984424986,1.0
51,10662.188863052836,10662.188863052836,1.0
52,10690.229090456674,10690.229090456674,1.0
53,10682.968441751533,10682.968441751533,1.0
54,10671.16620988032,10671.16620988032,1.0
55,10629.540141832185,10629.540141832185,1.0
56,10564.228828335761,10564.228828335761,1.0
57,10460.905460987558,10460.905460987558,1.0
58,10290.862705520309,10290.862705520309,1.0
59,9999.926950352303,9999.926950352303,1.0
60,9593.51523469219,9593.51523469219,1.0
61,9077.082893404142,9077.082893404142,1.0
62,8535.760732510305,8535.760732510305,1.0
63,7923.228500082932,7923.228500082932,1.0
64,7249.1345601605735,7249.1345601605735,1.0
65,6495.779423899157,6495.779423899157,1.0
66,5677.767753404703,5677.767753404703,1.0
67,4794.358723322734,4794.358723322734,1.0
68,3849.9564933531155,3849.9564933531155,1.0
69,2840.7274334003614,2840.7274334003614,1.0
72,318678.0627105988,318678.0627105988,1.0
73,318583.4759607642,318583.4759607642,1.0
74,317782.86809716915,317782.86809716915,1.0
75,316474.2921515992,316474.2921515992,1.0
76,314286.260464907,314286.260464907,1.0
77,310340.1240031288,310340.1240031288,1.0
78,305011.35087441385,305011.35087441385,1.0
79,299121.38962220796,299121.38962220796,1.0
80,292028.2802545964,292028.2802545964,1.0
81,283456.6029917153,283456.6029917153,1.0
82,273407.31997983257,273407.31997983257,1.0
83,261801.28684666287,261801.28684666287,1.0
84,248300.66983568412,248300.66983568412,1.0
85,233243.6595431986,233243.6595431986,1.0
86,216303.04629266573,216303.04629266573,1.0
87,197478.96423133792,197478.96423133792,1.0
88,177172.0478348958,177172.0478348958,1.0
89,155533.6819433101,155533.6819433101,1.0
90,132457.71297605443,132457.71297605443,1.0
91,108762.82850261344,108762.82850261344,1.0
92,84734.45930014826,84734.45930014826,1.0
93,60558.11781161348,60558.11781161348,1.0
96,3388.128089466126,3388.128089466126,1.0
97,3368.48399021567,3368.48399021567,1.0
98,3345.600850559027,3345.600850559027,1.0
99,3323.7633646680765,3323.7633646680765,1.0
100,3290.216445343916,3290.216445343916,1.0
101,3249.7826399676824,3249.7826399676824,1.0
102,3202.1148329526927,3202.1148329526927,1.0
103,3137.282592247547,3137.282592247547,1.0
104,3060.303047860086,3060.303047860086,1.0
105,2969.667675686102,2969.667675686102,1.0
106,2859.648999096533,2859.648999096533,1.0
107,2730.813254259224,2730.813254259224,1.0
108,2586.655601671788,2586.655601671788,1.0
109,2423.1206266904533,2423.1206266904533,1.0
110,2239.734158584607,2239.734158584607,1.0
111,2037.4394765087293,2037.4394765087293,1.0
112,1822.3347865013843,1822.3347865013843,1.0
113,1591.0947662888648,1591.0947662888648,1.0
114,1349.8390018913417,1349.8390018913417,1.0
115,1100.2022351059834,1100.2022351059834,1.0
116,848.1503897612209,848.1503897612209,1.0
117,594.5488025864685,594.5488025864685,1.0
