,Reference,New,ratio
,0,0,0
data,,,
0,644918.3209804366,644918.3209804366,1.0
1,645701.1658794879,645701.1658794879,1.0
2,650393.8776925547,650393.8776925547,1.0
3,655896.1206863951,655896.1206863951,1.0
4,663325.9710464993,663325.9710464993,1.0
5,671121.6712351516,671121.6712351516,1.0
6,677462.2032787945,677462.2032787945,1.0
7,676716.5682110193,676716.5682110193,1.0
8,675377.1677015952,675377.1677015952,1.0
9,659175.7477022209,659175.7477022209,1.0
10,616308.3510928121,616308.3510928121,1.0
11,477328.6586631428,477328.6586631428,1.0
12,474133.69392464426,474133.69392464426,1.0
13,470565.6445163878,470565.6445163878,1.0
14,464437.54646727414,464437.54646727414,1.0
15,455752.6968588849,455752.6968588849,1.0
16,443625.2828850306,443625.2828850306,1.0
17,428684.91617459356,428684.91617459356,1.0
18,414683.4225180466,414683.4225180466,1.0
19,399866.02732105186,399866.02732105186,1.0
20,378730.7751986337,378730.7751986337,1.0
21,351154.95447955094,351154.95447955094,1.0
22,134920.05131826008,134920.05131826008,1.0
23,133365.5409678125,133365.5409678125,1.0
24,130515.7853688875,130515.7853688875,1.0
25,126629.13445859312,126629.13445859312,1.0
26,120760.72417049148,120760.72417049148,1.0
27,112401.52820173278,112401.52820173278,1.0
28,98080.9164908346,98080.9164908346,1.0
29,57114.470612853474,57114.470612853474,1.0
