,Reference,New,ratio
,0,0,0
data,,,
0,1.063087300122555,1.063087300122555,1.0
1,1.089928935436185,1.089928935436185,1.0
2,1.1095896993032377,1.1095896993032377,1.0
3,1.1282489893091419,1.1282489893091419,1.0
4,1.1477387601429316,1.1477387601429316,1.0
5,1.1558243081036172,1.1558243081036172,1.0
6,1.1598050187637212,1.1598050187637212,1.0
7,1.1624433838239265,1.1624433838239265,1.0
8,1.1651294634092844,1.1651294634092844,1.0
9,1.1652677569926615,1.1652677569926615,1.0
10,1.162599872230266,1.162599872230266,1.0
11,1.1574193694623816,1.1574193694623816,1.0
12,1.1484769615334713,1.1484769615334713,1.0
13,1.094639430520684,1.094639430520684,1.0
14,1.061358604848279,1.061358604848279,1.0
