,Reference,New,ratio
,0,0,0
data,,,
2,4697.910970145064,4697.910970145064,1.0
3,6547.437151753609,6547.437151753609,1.0
4,8024.2397402598335,8024.2397402598335,1.0
5,9014.949969960335,9014.949969960335,1.0
6,9646.381802371221,9646.381802371221,1.0
7,9906.716505599821,9906.716505599821,1.0
8,9683.792468320748,9683.792468320748,1.0
9,9041.649811208606,9041.649811208606,1.0
10,7743.44853819042,7743.44853819042,1.0
11,5963.622358589815,5963.622358589815,1.0
12,4319.706036255398,4319.706036255398,1.0
13,2793.8914726914036,2793.8914726914036,1.0
14,1592.1667251513677,1592.1667251513677,1.0
15,751.8560751563239,751.8560751563239,1.0
16,345.11844249605775,345.11844249605775,1.0
17,12.853924477105464,12.853924477105464,1.0
19,210590.340013262,210590.340013262,1.0
20,187756.79526017373,187756.79526017373,1.0
21,156529.7963787326,156529.7963787326,1.0
22,121417.98978618976,121417.98978618976,1.0
23,86527.75151137878,86527.75151137878,1.0
24,86709.9762031161,86709.9762031161,1.0
25,23379.26980436256,23379.26980436256,1.0
27,124485.73690744227,124485.73690744227,1.0
28,115621.79393814527,115621.79393814527,1.0
29,106248.68536622479,106248.68536622479,1.0
30,95486.81812527454,95486.81812527454,1.0
31,82142.78828958984,82142.78828958984,1.0
32,119086.84237867917,119086.84237867917,1.0
33,57818.165174453374,57818.165174453374,1.0
