,Reference,New,ratio
,0,0,0
data,,,
0,2.724316947690331,2.724316947690331,1.0
1,2.7193661331691765,2.7193661331691765,1.0
2,2.716202199160078,2.716202199160078,1.0
3,2.6945994104497277,2.6945994104497277,1.0
4,2.6820560062412095,2.6820560062412095,1.0
5,2.6348863504018927,2.6348863504018927,1.0
6,2.561884575203048,2.561884575203048,1.0
7,2.3617553755815988,2.3617553755815988,1.0
8,1.9877873513022073,1.9877873513022073,1.0
9,1.5292809452735585,1.5292809452735585,1.0
10,1.0094693030922428,1.0094693030922428,1.0
11,0.4889748735434877,0.4889748735434877,1.0
12,1.005781696909093,1.005781696909093,1.0
13,1.003981547517824,1.003981547517824,1.0
14,1.0035835178035426,1.0035835178035426,1.0
15,0.9955722810517145,0.9955722810517145,1.0
16,0.9873787222047228,0.9873787222047228,1.0
17,0.9537257529055141,0.9537257529055141,1.0
18,0.8860442077176898,0.8860442077176898,1.0
19,0.7812396646658856,0.7812396646658856,1.0
20,0.6502970156925593,0.6502970156925593,1.0
21,0.4921093626267605,0.4921093626267605,1.0
22,0.3181763959535998,0.3181763959535998,1.0
23,0.1463344873166448,0.1463344873166448,1.0
24,0.4694719111568446,0.4694719111568446,1.0
25,0.4679036104614539,0.4679036104614539,1.0
26,0.46712949122049713,0.46712949122049713,1.0
27,0.46102088815839837,0.46102088815839837,1.0
28,0.445717797205337,0.445717797205337,1.0
29,0.42166581493827643,0.42166581493827643,1.0
30,0.3865325980837237,0.3865325980837237,1.0
31,0.3356357397579036,0.3356357397579036,1.0
32,0.27424638734223233,0.27424638734223233,1.0
33,0.19917753451018214,0.19917753451018214,1.0
34,0.12122884631318749,0.12122884631318749,1.0
35,0.05136368314097783,0.05136368314097783,1.0
36,0.14131076015820296,0.14131076015820296,1.0
37,0.1371899812627877,0.1371899812627877,1.0
38,0.12545635237328476,0.12545635237328476,1.0
39,0.09849422686470645,0.09849422686470645,1.0
40,0.05549910273255686,0.05549910273255686,1.0
41,0.01495961869426846,0.01495961869426846,1.0
42,0.028624240815954577,0.028624240815954577,1.0
43,0.02709768949115652,0.02709768949115652,1.0
44,0.022491794010429625,0.022491794010429625,1.0
45,0.013974744297695418,0.013974744297695418,1.0
46,0.004886001107912366,0.004886001107912366,1.0
47,0.0005232140560453282,0.0005232140560453282,1.0
