,Reference,New,ratio
,0,0,0
data,,,
0,0.0030000315010124626,0.0030000315010124626,1.0
1,0.0025853995772450447,0.0025853995772450447,1.0
2,0.0018462139137595177,0.0018462139137595177,1.0
3,0.0006519586355207854,0.0006519586355207854,1.0
4,0.0029896369828618344,0.0029896369828618344,1.0
5,0.0024812825866390347,0.0024812825866390347,1.0
6,0.0017507559768735355,0.0017507559768735355,1.0
7,0.0006263616778932569,0.0006263616778932569,1.0
8,0.0011682019331585908,0.0011682019331585908,1.0
9,0.0008747372850787293,0.0008747372850787293,1.0
10,0.0006375660034479975,0.0006375660034479975,1.0
11,0.00029539559197518464,0.00029539559197518464,1.0
12,7.179015013937767e-05,7.179015013937767e-05,1.0
13,7.27502836307797e-05,7.27502836307797e-05,1.0
14,6.827131696137174e-05,6.827131696137174e-05,1.0
15,3.880202922061539e-05,3.880202922061539e-05,1.0
