,Reference,New,ratio
,0,0,0
data,,,
0,0.14990231299936432,0.14990231299936432,1.0
1,0.15363180012698968,0.15363180012698968,1.0
2,0.15969123768322574,0.15969123768322574,1.0
3,0.16844208781672945,0.16844208781672945,1.0
4,0.18076003713652172,0.18076003713652172,1.0
5,0.19440535394138453,0.19440535394138453,1.0
6,0.21082359510533627,0.21082359510533627,1.0
7,0.227149502362827,0.227149502362827,1.0
8,0.24210925004387415,0.24210925004387415,1.0
9,0.2578942258924512,0.2578942258924512,1.0
10,0.265497517492817,0.265497517492817,1.0
