,Reference,New,ratio
,0,0,0
data,,,
1,2862.492926678971,2862.492926678971,1.0
2,1048.295764606547,1048.295764606547,1.0
3,450.9715027206511,450.9715027206511,1.0
4,215.92209634078847,215.92209634078847,1.0
5,108.77478326787404,108.77478326787404,1.0
6,57.993907851621984,57.993907851621984,1.0
7,29.85588832153651,29.85588832153651,1.0
11,2762.8215368068954,2762.8215368068954,1.0
12,1012.2003611138822,1012.2003611138822,1.0
13,437.1091726110341,437.1091726110341,1.0
14,205.54242469967969,205.54242469967969,1.0
15,107.019960612553,107.019960612553,1.0
16,57.903057048569174,57.903057048569174,1.0
17,28.73156853336377,28.73156853336377,1.0
21,2484.7677221433314,2484.7677221433314,1.0
22,896.7275909791433,896.7275909791433,1.0
23,400.82203224182973,400.82203224182973,1.0
24,194.25956569859576,194.25956569859576,1.0
25,98.93948566520535,98.93948566520535,1.0
26,53.928109645494295,53.928109645494295,1.0
27,27.56870728303385,27.56870728303385,1.0
31,1951.0742324263476,1951.0742324263476,1.0
32,714.5086225848663,714.5086225848663,1.0
33,328.4034008394959,328.4034008394959,1.0
34,163.13042905279332,163.13042905279332,1.0
35,85.67112464113046,85.67112464113046,1.0
36,47.731466941507385,47.731466941507385,1.0
37,24.08838163944463,24.08838163944463,1.0
