,Reference,New,ratio
,0,0,0
data,,,
0,138.2122212987941,138.2122212987941,1.0
1,138.28501425804572,138.28501425804572,1.0
2,131.49294911230555,131.49294911230555,1.0
3,123.776785747569,123.776785747569,1.0
4,114.88575746916719,114.88575746916719,1.0
5,103.08209982449598,103.08209982449598,1.0
6,91.1123015361095,91.1123015361095,1.0
7,78.05521873451764,78.05521873451764,1.0
8,65.25562905779339,65.25562905779339,1.0
9,52.563132174669114,52.563132174669114,1.0
10,33.4159764940817,33.4159764940817,1.0
