,Reference,New,ratio
,0,0,0
data,,,
0,17307.324613500678,17307.324613500678,1.0
1,17445.93858848657,17445.93858848657,1.0
2,17414.72177819045,17414.72177819045,1.0
3,17365.25942929297,17365.25942929297,1.0
4,17285.40213781105,17285.40213781105,1.0
5,17232.215638637346,17232.215638637346,1.0
6,17169.86508503568,17169.86508503568,1.0
7,17152.842270664754,17152.842270664754,1.0
8,17095.23452427246,17095.23452427246,1.0
9,17008.688725588894,17008.688725588894,1.0
10,16908.873577576327,16908.873577576327,1.0
11,16784.394571532972,16784.394571532972,1.0
12,16675.072319256982,16675.072319256982,1.0
13,16526.171211555127,16526.171211555127,1.0
14,16396.81618135922,16396.81618135922,1.0
15,16192.9099419275,16192.9099419275,1.0
16,15877.033009092547,15877.033009092547,1.0
17,15285.6840460726,15285.6840460726,1.0
18,14348.593667032284,14348.593667032284,1.0
19,12962.784311794378,12962.784311794378,1.0
20,10896.436589040535,10896.436589040535,1.0
21,8275.081850093682,8275.081850093682,1.0
24,24984.398106827517,24984.398106827517,1.0
25,25087.020248464632,25087.020248464632,1.0
26,25134.56769774372,25134.56769774372,1.0
27,25136.78284353528,25136.78284353528,1.0
28,25095.17853771345,25095.17853771345,1.0
29,25058.183951290055,25058.183951290055,1.0
30,25065.254685357064,25065.254685357064,1.0
31,25082.910411966826,25082.910411966826,1.0
32,25062.99913567434,25062.99913567434,1.0
33,25039.43022798681,25039.43022798681,1.0
34,24912.805060636118,24912.805060636118,1.0
35,24681.547930024706,24681.547930024706,1.0
36,24372.95416470478,24372.95416470478,1.0
37,23871.966348896123,23871.966348896123,1.0
38,23094.485108025034,23094.485108025034,1.0
39,22078.37278713481,22078.37278713481,1.0
40,20732.54809739485,20732.54809739485,1.0
41,19045.885568797934,19045.885568797934,1.0
42,16905.66663553559,16905.66663553559,1.0
43,14348.171887553039,14348.171887553039,1.0
44,11538.67173385216,11538.67173385216,1.0
45,8454.884593003444,8454.884593003444,1.0
48,10419.720258162928,10419.720258162928,1.0
49,10569.55001538945,10569.55001538945,1.0
50,10662.175987730367,10662.175987730367,1.0
51,10713.875016700678,10713.875016700678,1.0
52,10742.121666597246,10742.121666597246,1.0
53,10734.942585798663,10734.942585798663,1.0
54,10723.20939468042,10723.20939468042,1.0
55,10681.571181973568,10681.571181973568,1.0
56,10616.186707085619,10616.186707085619,1.0
57,10512.721578614137,10512.721578614137,1.0
58,10342.34586309535,10342.34586309535,1.0
59,10050.546377582596,10050.546377582596,1.0
60,9642.62866552066,9642.62866552066,1.0
61,9123.911823427607,9123.911823427607,1.0
62,8579.92498867739,8579.92498867739,1.0
63,7964.356410413537,7964.356410413537,1.0
64,7286.870715566074,7286.870715566074,1.0
65,6529.693656443963,6529.693656443963,1.0
66,5707.52338933492,5707.52338933492,1.0
67,4819.5738721566195,4819.5738721566195,1.0
68,3870.3108911955806,3870.3108911955806,1.0
69,2855.82613562164,2855.82613562164,1.0
72,319450.5787652187,319450.5787652187,1.0
73,319356.44505409314,319356.44505409314,1.0
74,318555.3977425259,318555.3977425259,1.0
75,317245.9171340383,317245.9171340383,1.0
76,315055.7790023763,315055.7790023763,1.0
77,311104.36340001546,311104.36340001546,1.0
78,305765.67184047715,305765.67184047715,1.0
79,299864.15644872404,299864.15644872404,1.0
80,292756.9660277343,292756.9660277343,1.0
81,284167.6291104176,284167.6291104176,1.0
82,274097.26402559574,274097.26402559574,1.0
83,262466.2723749501,262466.2723749501,1.0
84,248935.80918697236,248935.80918697236,1.0
85,233844.9524110074,233844.9524110074,1.0
86,216865.15503879904,216865.15503879904,1.0
87,197996.6476224936,197996.6476224936,1.0
88,177640.74180735732,177640.74180735732,1.0
89,155949.09813207292,155949.09813207292,1.0
90,132815.18800814712,132815.18800814712,1.0
91,109059.72521778989,109059.72521778989,1.0
92,84968.45173658711,84968.45173658711,1.0
93,60727.93417424408,60727.93417424408,1.0
96,3391.9456246220175,3391.9456246220175,1.0
97,3372.2850549552954,3372.2850549552954,1.0
98,3349.386621764944,3349.386621764944,1.0
99,3327.5375370364814,3327.5375370364814,1.0
100,3293.971215072656,3293.971215072656,1.0
101,3253.516086009048,3253.516086009048,1.0
102,3205.8225900217885,3205.8225900217885,1.0
103,3140.948819572627,3140.948819572627,1.0
104,3063.9175735727476,3063.9175735727476,1.0
105,2973.216829007446,2973.216829007446,1.0
106,2863.112382879233,2863.112382879233,1.0
107,2734.1665869401872,2734.1665869401872,1.0
108,2589.8806467281916,2589.8806467281916,1.0
109,2426.190243021335,2426.190243021335,1.0
110,2242.6184667622997,2242.6184667622997,1.0
111,2040.1071229742377,2040.1071229742377,1.0
112,1824.7606462811536,1824.7606462811536,1.0
113,1593.2485841435484,1593.2485841435484,1.0
114,1351.695394900569,1351.695394900569,1.0
115,1101.7402619169975,1101.7402619169975,1.0
116,849.3544410746238,849.3544410746238,1.0
117,595.4062073189189,595.4062073189189,1.0
