,Reference,New,ratio
,0,0,0
data,,,
0,0.10577288350034011,0.10577288350034011,1.0
1,0.11157266084319771,0.11157266084319771,1.0
2,0.11558617564448419,0.11558617564448419,1.0
3,0.12446770566953372,0.12446770566953372,1.0
4,0.13166556421628084,0.13166556421628084,1.0
5,0.1448429656548956,0.1448429656548956,1.0
6,0.15801017111622678,0.15801017111622678,1.0
7,0.18764770447578416,0.18764770447578416,1.0
8,0.20488373465108797,0.20488373465108797,1.0
9,0.21164839527347218,0.21164839527347218,1.0
10,0.2183457850137352,0.2183457850137352,1.0
