,Reference,New,ratio
,0,0,0
data,,,
41,0.2693306155725734,0.32028470465491476,0.8409100143035522
42,0.2753919964316948,0.3217470782047451,0.8559269534576721
43,0.2839851291932071,0.3237617372521345,0.8771423442543778
57,0.2621576963761704,0.2980212475286483,0.8796610931271591
58,0.26809501281561043,0.29837577556002,0.8985146743646473
59,0.270737879805768,0.2983277459874334,0.9075182695784939
60,0.2734593051922934,0.29805028747170514,0.9174938481421654
74,0.26204525116741434,0.2861795311799161,0.9156673438068882
75,0.26411336005474695,0.28573601890745737,0.9243264502130778
76,0.26574523794244853,0.2850693158435216,0.932212704675377
77,0.2664331225571936,0.28462260248774235,0.9360926371568397
78,0.2670367452539389,0.28408064844969094,0.940003293822492
79,0.26744928751956487,0.28356095088484307,0.9431809516966202
80,0.2681054402833053,0.28188067216776835,0.9511309811399046
94,0.24812503292837207,0.2561711673082325,0.9685907884778497
95,0.24773185626691194,0.25483969654595995,0.9721085828644984
96,0.24688181247133673,0.2529677313710118,0.9759419161223009
97,0.2460186142269416,0.2514395317113226,0.9784404725562218
98,0.24502628723650405,0.24987406139369062,0.9805991300971867
99,0.24407395739571153,0.24848213337643843,0.9822595857463573
116,0.20656458634700345,0.20074340519847256,1.0289981189806736
117,0.20436820875933467,0.1988259528025582,1.0278749120960087
118,0.20138497881731315,0.1961533314399171,1.0266712134787195
119,0.1998099305732359,0.1947294603742386,1.0260898899901096
120,0.19785893519646802,0.1929600651522087,1.0253879995344894
140,0.14065451095702652,0.129985837639446,1.0820756592512273
141,0.13850441530030616,0.12831302995113492,1.0794259581669328
142,0.1361346537122926,0.1264527317251561,1.0765655423575988
143,0.13215859905491922,0.12329235154604719,1.0719123887061288
144,0.13012645973589626,0.12165862455954725,1.0696032460255567
162,0.0780761800411121,0.0700710925541994,1.1142423672175632
163,0.07664103643067922,0.06896080244161074,1.1113710066754423
164,0.075323803216607,0.06793644616113385,1.108739233105476
165,0.07370846936542579,0.06667325007899295,1.1055178692818735
