,Reference,New,ratio
,0,0,0
data,,,
2,10.332443913242157,12.91075039786912,0.800297704999974
3,10.978372851901351,11.51529748242804,0.9533729257671357
4,5.80973334288025,5.712427338498462,1.017034090521555
6,9.729602819377988,13.602082695042318,0.7153024310699294
7,11.733581389274477,13.526263291180596,0.8674665823579684
8,11.013691479902468,11.442665048401023,0.9625110438272857
9,5.465345870542297,5.370580135422256,1.0176453442143063
11,10.571654342477508,13.678864277533574,0.7728459123496527
12,11.739046816736035,13.258444513365417,0.8854015118366468
13,10.695963186567202,11.096137295856716,0.9639357283873066
14,5.166236859536429,5.08800255320271,1.015376231736455
16,13.174999598957365,17.59101825472647,0.7489617376423005
17,13.640272070815566,15.737869744355024,0.8667165437500307
18,12.125219108314155,12.707604348576854,0.9541703357857596
19,5.960467538578747,5.9014767775260575,1.009995932082176
20,11.120463872411065,15.98768453955276,0.6955643792507649
21,15.757309931898009,18.832187006077277,0.8367222525356729
22,14.28699480353377,15.793131052372983,0.9046334609746108
23,11.808540486589,12.251898238978184,0.9638131378712659
24,5.448994398400626,5.397945598064592,1.0094570794404334
25,12.641993885134818,17.585678388299808,0.7188800799146795
26,15.703954313362814,18.41283875218852,0.8528806733560444
27,13.977495734438905,15.313147833335579,0.9127774306475995
28,11.339084881995387,11.75294764350655,0.964786471099459
29,5.093437659490103,5.054760911919859,1.0076515483608808
31,16.48368108014978,20.27870060882423,0.8128568687964624
32,14.983032548080995,16.836516372207115,0.8899128665841017
33,12.510691661325918,13.063160578985173,0.9577078675318424
34,5.931848589466288,5.888134342588843,1.0074241252549658
35,17.32659743048962,22.352522315836804,0.7751517786524563
36,18.15629737743531,20.924220112437244,0.8677168028185339
37,15.27538683021007,16.62955775145,0.9185684345020027
38,12.026497666837338,12.448100266901363,0.96613116933312
39,5.364822539454943,5.327729905361529,1.0069621836602654
40,18.046733652194497,22.927036395252674,0.7871376544737939
41,17.77135136853781,20.281371448265805,0.8762401208354863
42,14.802715532378173,16.027632003816215,0.9235747070343026
43,11.490896095345512,11.885238072519401,0.9668208600645811
44,4.989707407084595,4.962750217995385,1.005431905275317
