,Reference,New,ratio
,0,0,0
data,,,
0,1.2491762860518574,1.2785326515828044,0.9770390177406856
1,1.2360865212313368,1.2627196541073715,0.9789081188453806
2,1.0567541763348256,1.0795276271983127,0.9789042445142503
3,0.832428128950427,0.8493851214096843,0.9800361555296441
4,0.7218844250168344,0.7345515373764536,0.9827553116220252
5,1.1099876925291823,1.1316290991538822,0.9808758835904086
6,1.0286155501807566,1.0461948788630082,0.9831968889951396
7,0.8266432423497441,0.8398425253520386,0.9842836215077799
8,0.7152098674541881,0.7250185540180752,0.9864711233808747
9,0.8473551130130965,0.8732540700124802,0.9703420139810931
10,0.9320073311504571,0.9466643161915563,0.9845172308806732
11,0.802238604675355,0.8131532858171969,0.9865773386983575
12,0.69919108383422,0.7072200476410326,0.9886471490258321
13,0.4944709563474098,0.4956399483944686,0.9976414490985935
14,0.8424657642986431,0.8563066104421297,0.9838365767883768
15,0.777547103577304,0.7874436903264426,0.9874320070492459
16,0.6858574103908044,0.693108954515997,0.9895376562689825
17,0.48411444663564945,0.4850816043507282,0.9980061958515758
18,0.2571257525951344,0.2537953101844032,1.013122553006639
19,0.7667503610943724,0.7817451186311594,0.9808188664317561
20,0.752348953350033,0.7622521564028721,0.9870079697779104
21,0.6727170750823904,0.6799479999704486,0.9893654737003823
22,0.4763031074251638,0.4772186647049545,0.9980814721897838
23,0.679491989694905,0.6975318696508027,0.9741375545106938
24,0.7100457879256786,0.7194058061797125,0.9869892372654889
25,0.651869510676771,0.6586272874735146,0.9897396039835119
26,0.46533512456591414,0.4661496032277997,0.9982527526436882
27,0.24296284289318987,0.23995393537218462,1.0125395214558086
28,0.6455136513935799,0.6548613767809395,0.9857256425271106
29,0.6178980630405231,0.6243446585491979,0.9896746205474796
30,0.4505207517544684,0.45129308051765427,0.9982886314979614
31,0.23276750802835117,0.23008840526796778,1.0116437973363466
32,0.03358934885819893,0.03232817705416943,1.0390115347956757
33,0.5810360540677988,0.5875708802989486,0.9888782333327599
34,0.4355407966578716,0.43636565357197804,0.9981097116435393
35,0.22364641497275564,0.22124475777764954,1.0108552049740305
36,0.0313504167872338,0.03024927478902442,1.0364022610753272
37,0.41370128774856274,0.4147607343456278,0.9974456439355655
38,0.21159371821535491,0.20954082510750383,1.0097971032938229
39,0.028613221304093148,0.027691169989678188,1.033297665456485
40,0.19802963923670594,0.1965214627694166,1.0076743600726141
41,0.025652138894332342,0.02495866613789467,1.0277848484613037
