,Reference,New,ratio
,0,0,0
data,,,
0,582435.109355551,582435.109355551,1.0
1,583305.8378982008,583305.8378982008,1.0
2,586418.239708069,586418.239708069,1.0
3,591675.9285100561,591675.9285100561,1.0
4,595020.3379805321,595020.3379805321,1.0
5,602223.6704729073,602223.6704729073,1.0
6,610486.2122608109,610486.2122608109,1.0
7,611079.5282903141,611079.5282903141,1.0
8,607192.508220874,607192.508220874,1.0
9,599960.2045589839,599960.2045589839,1.0
10,569593.3763725304,569593.3763725304,1.0
11,441337.73673768353,441337.73673768353,1.0
12,439757.2051348956,439757.2051348956,1.0
13,436191.02984131797,436191.02984131797,1.0
14,429315.895090251,429315.895090251,1.0
15,420886.45666334557,420886.45666334557,1.0
16,408986.72730773425,408986.72730773425,1.0
17,395133.6685977827,395133.6685977827,1.0
18,383514.2116019359,383514.2116019359,1.0
19,368230.1622373804,368230.1622373804,1.0
20,351581.0159653184,351581.0159653184,1.0
21,325351.4520452541,325351.4520452541,1.0
22,3498.3190327287625,3498.3190327287625,1.0
23,3484.4934900267763,3484.4934900267763,1.0
24,3476.9097131300878,3476.9097131300878,1.0
25,3448.93855392536,3448.93855392536,1.0
26,3071.0256958046925,3071.0256958046925,1.0
27,1578.3750389349696,1578.3750389349696,1.0
28,135249.05925821574,135249.05925821574,1.0
29,135118.69190786773,135118.69190786773,1.0
30,134397.06095172133,134397.06095172133,1.0
31,133596.77946969713,133596.77946969713,1.0
32,131991.53807071055,131991.53807071055,1.0
33,129424.72092025107,129424.72092025107,1.0
34,121128.28625896451,121128.28625896451,1.0
35,107831.04099020397,107831.04099020397,1.0
36,90329.26079751177,90329.26079751177,1.0
37,69089.87684879999,69089.87684879999,1.0
38,45885.49099014037,45885.49099014037,1.0
39,22342.796276347384,22342.796276347384,1.0
40,1458.3856704562102,1458.3856704562102,1.0
41,1451.4126229210046,1451.4126229210046,1.0
42,1363.4906568662498,1363.4906568662498,1.0
43,1149.0407310592027,1149.0407310592027,1.0
44,787.0360631167772,787.0360631167772,1.0
45,327.0866189560375,327.0866189560375,1.0
