,Reference,New,ratio
,0,0,0
data,,,
0,0.15041571049586797,0.15041571049586797,1.0
1,0.15400071871372376,0.15400071871372376,1.0
2,0.1597859767484664,0.1597859767484664,1.0
3,0.1681395210590111,0.1681395210590111,1.0
4,0.1799621498892425,0.1799621498892425,1.0
5,0.19302182019581465,0.19302182019581465,1.0
6,0.20879101698744418,0.20879101698744418,1.0
7,0.2244610443709937,0.2244610443709937,1.0
8,0.2386951592992445,0.2386951592992445,1.0
9,0.25375505294765593,0.25375505294765593,1.0
10,0.2608087545118266,0.2608087545118266,1.0
