,Reference,New,ratio
,0,0,0
data,,,
41,0.395627371733046,0.3956273717330457,1.0000000000000009
42,0.39451858952834784,0.3945185895283478,1.0000000000000002
57,0.3879066443165961,0.387906644316595,1.0000000000000029
58,0.3848651342943613,0.3848651342943665,0.9999999999999866
59,0.38292234787323987,0.3829223478732408,0.9999999999999976
60,0.3809904081703852,0.3809904081703345,1.000000000000133
61,0.3798316893847219,0.37983168938472134,1.0000000000000016
75,0.36633858956835386,0.36633858956835386,1.0
76,0.3633261960344631,0.3633261960344678,0.999999999999987
77,0.3599315224341066,0.35993152243406545,1.0000000000001144
78,0.35751137100813146,0.3575113710081313,1.0000000000000004
79,0.3556533850359952,0.35565338503599536,0.9999999999999996
80,0.3517699139288344,0.3517699139288356,0.9999999999999966
96,0.3307407195522457,0.3307407195522459,0.9999999999999994
97,0.3279473709630184,0.3279473709630475,0.9999999999999113
98,0.3241741190170649,0.32417411901706567,0.9999999999999976
99,0.3211884957260036,0.32118849572597913,1.0000000000000762
100,0.31752427100477343,0.31752427100480346,0.9999999999999054
101,0.315906267612983,0.3159062676129794,1.0000000000000113
119,0.2601578490420251,0.26015784904202366,1.0000000000000056
120,0.25730777224774065,0.2573077722477253,1.0000000000000597
121,0.25349714676516444,0.2534971467651659,0.9999999999999943
122,0.2516423542995059,0.25164235429950316,1.0000000000000109
123,0.2491423504899988,0.24914235048998173,1.0000000000000686
141,0.16622210394203413,0.1662221039420349,0.9999999999999953
142,0.16451877900567474,0.16451877900567388,1.0000000000000053
143,0.16261105779573734,0.16261105779574267,0.9999999999999672
144,0.15855449916709105,0.15855449916709052,1.0000000000000033
145,0.15662694214233638,0.1566269421423363,1.0000000000000004
163,0.08819017639486065,0.08819017639486146,0.9999999999999909
164,0.08704889848044231,0.0870488984804462,0.9999999999999554
165,0.08596828774822467,0.08596828774823664,0.9999999999998607
166,0.0846563345405959,0.08465633454059665,0.9999999999999911
