,Reference,New,ratio
,0,0,0
data,,,
0,571250.9193089999,571250.9193089999,1.0
1,572479.9687820664,572479.9687820664,1.0
2,573672.5880092644,573672.5880092644,1.0
3,577444.3591725255,577444.3591725255,1.0
4,580155.9908654657,580155.9908654657,1.0
5,584404.6421954925,584404.6421954925,1.0
6,589552.6285835595,589552.6285835595,1.0
7,588567.7981635393,588567.7981635393,1.0
8,586692.075275127,586692.075275127,1.0
9,575123.5440931617,575123.5440931617,1.0
10,545170.4824645219,545170.4824645219,1.0
11,434081.0173759392,434081.0173759392,1.0
12,432007.267521989,432007.267521989,1.0
13,427864.2662378857,427864.2662378857,1.0
14,421194.6411130802,421194.6411130802,1.0
15,412592.777033856,412592.777033856,1.0
16,399182.9543205046,399182.9543205046,1.0
17,385118.25148269965,385118.25148269965,1.0
18,373095.9268239244,373095.9268239244,1.0
19,357284.2185993099,357284.2185993099,1.0
20,339576.3648004124,339576.3648004124,1.0
21,314575.42810075055,314575.42810075055,1.0
22,3105.0228940402103,3105.0228940402103,1.0
23,3094.5310379891157,3094.5310379891157,1.0
24,3071.598075738014,3071.598075738014,1.0
25,3037.148243676529,3037.148243676529,1.0
26,2739.3906527474824,2739.3906527474824,1.0
27,1408.9764536998073,1408.9764536998073,1.0
28,132411.67077800803,132411.67077800803,1.0
29,132091.6212001159,132091.6212001159,1.0
30,131336.3227203244,131336.3227203244,1.0
31,130242.80173841123,130242.80173841123,1.0
32,128707.32918655129,128707.32918655129,1.0
33,126346.88348717263,126346.88348717263,1.0
34,117671.26471382026,117671.26471382026,1.0
35,103521.84968512069,103521.84968512069,1.0
36,85791.50523669511,85791.50523669511,1.0
37,65134.86875512163,65134.86875512163,1.0
38,42949.302130010416,42949.302130010416,1.0
39,20698.654282152074,20698.654282152074,1.0
40,1447.9799761642983,1447.9799761642983,1.0
41,1432.4784048732986,1432.4784048732986,1.0
42,1341.1558654021549,1341.1558654021549,1.0
43,1112.041766020911,1112.041766020911,1.0
44,750.0602889761984,750.0602889761984,1.0
45,307.79495502177826,307.79495502177826,1.0
