,Reference,New,ratio
,0,0,0
data,,,
0,134.6827359972559,134.6827359972559,1.0
1,132.20954470259142,132.20954470259142,1.0
2,126.83984975294197,126.83984975294197,1.0
3,119.50013823395129,119.50013823395129,1.0
4,109.80023579821516,109.80023579821516,1.0
5,99.0025519187159,99.0025519187159,1.0
6,86.95739259565973,86.95739259565973,1.0
7,74.21099992581296,74.21099992581296,1.0
8,61.66244332286925,61.66244332286925,1.0
9,49.32108150514598,49.32108150514598,1.0
10,30.72850332701689,30.72850332701689,1.0
