,Reference,New,ratio
,0,0,0
data,,,
18,0.6294118143736905,0.6316293186595174,0.9964892315471786
19,0.513336947873924,0.5153802618139611,0.9960353275213814
22,0.648846227759302,0.6515106558076814,0.9959103845430183
23,0.5018340005688081,0.5042911048078389,0.9951276074164206
24,0.3867766380075761,0.3890339663259275,0.9941976060865075
26,0.6998770502958536,0.7026447977897654,0.996060957823045
27,0.525452323604537,0.528000254269444,0.9951743760645866
28,0.3862713981241161,0.3886124612690498,0.9939758412859723
29,0.2787323331520259,0.2808766346499376,0.9923656821772155
31,0.5787854750019799,0.5811802704649021,0.995879427460594
32,0.4200535605802972,0.42224687398714006,0.9948056136304051
33,0.2943976101353183,0.29640495051180327,0.9932277096822476
34,0.19820234258639002,0.20003509511039852,0.9908378451141435
37,0.29676795181312315,0.29826879857296257,0.9949681402579819
38,0.19801689775627143,0.1993814527852512,0.9931560583498732
41,0.17637621888128074,0.17708377310781687,0.9960044095846923
42,0.11528824241115027,0.11592499750264378,0.9945071804596848
66,0.6431345019889858,0.6441832388215929,0.9983719898789581
70,0.7825742454637913,0.7842582954143711,0.9978526845550418
71,0.6385329963023969,0.6400898162956469,0.9975678100891221
72,0.5235711553668098,0.5250046594037167,0.9972695403531561
75,0.8206487753446863,0.8226638849701002,0.9975505067595289
76,0.64420393056725,0.6460643659944627,0.9971203559194153
77,0.5006020824141122,0.5023158645407272,0.9965882381035648
78,0.38810229618293757,0.3896756972456802,0.9959622807532936
80,0.890369447619304,0.8924618304017583,0.9976554932534063
81,0.6837475082148654,0.6856701043107094,0.997196033363921
82,0.5159284594615151,0.5176957409158409,0.9965862545996624
83,0.38124451252918967,0.38286688278170167,0.9957625735589227
84,0.277041820347948,0.27852699504227346,0.9946677531414861
86,0.7505143909741682,0.7523227537541458,0.997596293916469
87,0.5610274460295515,0.5626783759341699,0.9970659439295538
88,0.40886024876189786,0.41037075908388243,0.9963191570341009
89,0.28809830599262265,0.28947986496844125,0.9952274436221351
90,0.19562677100268056,0.1968876643201384,0.9935958744707964
92,0.5591588067829393,0.5604043734211123,0.9977773788049348
93,0.4073480479051411,0.40847308999612725,0.997245737556428
94,0.28699024856918937,0.2880115905852081,0.996453816271965
95,0.19268355456594163,0.1936120585321181,0.995204307142768
96,0.12135192368952162,0.12219518488478803,0.9930990636328143
99,0.24475240656628303,0.24527939415159264,0.9978514804020434
100,0.16990133946765967,0.1703740557300247,0.9972254210869166
101,0.11224765800449643,0.11267349122193283,0.9962206441566842
105,0.08673147715674653,0.08689818092116738,0.9980816196305412
106,0.057638941100447635,0.05778735417085176,0.9974317379202838
111,0.024867524371769503,0.024904563224938094,0.9985127684097868
130,0.773985604970105,0.7748610631906552,0.9988701739419642
131,0.6678146731014721,0.668623022012563,0.9987910244121453
132,0.5861686672437078,0.5869110201585985,0.9987351525369379
135,0.9602509806160712,0.9616461004107839,0.9985492378182402
136,0.7877939052948029,0.7890864222240073,0.9983620084026266
137,0.6443073201263597,0.645501546128542,0.9981499254194744
138,0.5300189365833943,0.5311182473185657,0.9979301958825149
139,0.4449511804377885,0.44595823283318403,0.9977418235133866
141,1.0239255489831056,1.0255948141604754,0.9983723931182938
142,0.8149034895280465,0.8164438823578499,0.9981132900091616
143,0.6410181227577033,0.6424390697461896,0.9977881996045981
144,0.49931464261517877,0.5006230132352807,0.9973865152309987
145,0.388284162492542,0.3894850655660017,0.9969166903184989
146,0.307080194927879,0.30817756591222245,0.9964391600631436
147,1.1246059393118972,1.1263500041180352,0.9984515782840488
