,Reference,New,ratio
,0,0,0
data,,,
0,5.778498635626217,5.778498635626217,1.0
1,5.042691825525106,5.042691825525106,1.0
2,4.3905803165527555,4.3905803165527555,1.0
3,3.797438817590822,3.797438817590822,1.0
4,3.2616378509914385,3.2616378509914385,1.0
5,2.78131592635114,2.78131592635114,1.0
6,2.3501777819063148,2.3501777819063148,1.0
7,1.9702914149508683,1.9702914149508683,1.0
8,1.6390531784665436,1.6390531784665436,1.0
10,5.7642152242460085,5.7642152242460085,1.0
11,5.011272206556393,5.011272206556393,1.0
12,4.347841427242745,4.347841427242745,1.0
13,3.750385568702885,3.750385568702885,1.0
14,3.215157984071099,3.215157984071099,1.0
15,2.7382710519301297,2.7382710519301297,1.0
16,2.315353874035314,2.315353874035314,1.0
17,1.9440322889179247,1.9440322889179247,1.0
18,1.6199964030770404,1.6199964030770404,1.0
20,5.693570859090718,5.693570859090718,1.0
21,4.928391907853426,4.928391907853426,1.0
22,4.25995528343335,4.25995528343335,1.0
23,3.6623663671050464,3.6623663671050464,1.0
24,3.133169066327121,3.133169066327121,1.0
25,2.665791415995468,2.665791415995468,1.0
26,2.255997224204225,2.255997224204225,1.0
27,1.8974525055647564,1.8974525055647564,1.0
28,1.5862994294627561,1.5862994294627561,1.0
30,5.52210866880172,5.52210866880172,1.0
31,4.767037705778678,4.767037705778678,1.0
32,4.108760417439889,4.108760417439889,1.0
33,3.5239770401079866,3.5239770401079866,1.0
34,3.0098139037629545,3.0098139037629545,1.0
35,2.5600563136830634,2.5600563136830634,1.0
36,2.1685690004663094,2.1685690004663094,1.0
37,1.8278559190500552,1.8278559190500552,1.0
38,1.5334195333889566,1.5334195333889566,1.0
42,5.230455170461452,5.230455170461452,1.0
43,4.513736086846281,4.513736086846281,1.0
44,3.8846504027229205,3.8846504027229205,1.0
45,3.3297383484912633,3.3297383484912633,1.0
46,2.8405451784851334,2.8405451784851334,1.0
47,2.4178765629572494,2.4178765629572494,1.0
48,2.0496834921881386,2.0496834921881386,1.0
49,1.731692206970454,1.731692206970454,1.0
50,1.4570431901319907,1.4570431901319907,1.0
54,4.8255455785223615,4.8255455785223615,1.0
55,4.166535301881961,4.166535301881961,1.0
56,3.5871851601908666,3.5871851601908666,1.0
57,3.0724772185472755,3.0724772185472755,1.0
58,2.6236187510743445,2.6236187510743445,1.0
59,2.233356978713851,2.233356978713851,1.0
60,1.8945882064225728,1.8945882064225728,1.0
61,1.6021736284533998,1.6021736284533998,1.0
62,1.3511394079227486,1.3511394079227486,1.0
66,4.316373090534885,4.316373090534885,1.0
67,3.7293835839667917,3.7293835839667917,1.0
68,3.2131335386067317,3.2131335386067317,1.0
69,2.754169266165495,2.754169266165495,1.0
70,2.3516728871518464,2.3516728871518464,1.0
71,2.003431135553657,2.003431135553657,1.0
72,1.7002039052094717,1.7002039052094717,1.0
73,1.4380195472748947,1.4380195472748947,1.0
74,1.2118627029899134,1.2118627029899134,1.0
78,3.7272259982530302,3.7272259982530302,1.0
79,3.2280490274181814,3.2280490274181814,1.0
80,2.778717830737023,2.778717830737023,1.0
81,2.379202337400876,2.379202337400876,1.0
82,2.0343325485665353,2.0343325485665353,1.0
83,1.731849489055538,1.731849489055538,1.0
84,1.4698619375990343,1.4698619375990343,1.0
85,1.2406391259292842,1.2406391259292842,1.0
86,1.045779494037438,1.045779494037438,1.0
90,3.0866485124117995,3.0866485124117995,1.0
91,2.6752238672832114,2.6752238672832114,1.0
92,2.299270719733504,2.299270719733504,1.0
93,1.9743344796004907,1.9743344796004907,1.0
94,1.684978963837115,1.684978963837115,1.0
95,1.437405614502181,1.437405614502181,1.0
96,1.2167386933676463,1.2167386933676463,1.0
97,1.027853743506848,1.027853743506848,1.0
98,0.8664703378730519,0.8664703378730519,1.0
103,2.121948591961842,2.121948591961842,1.0
104,1.8266127759198627,1.8266127759198627,1.0
105,1.5622533666004583,1.5622533666004583,1.0
106,1.3365288699069515,1.3365288699069515,1.0
107,1.1383448121933128,1.1383448121933128,1.0
108,0.9616131026458578,0.9616131026458578,1.0
109,0.8120684628685502,0.8120684628685502,1.0
110,0.6876839909767792,0.6876839909767792,1.0
