,Reference,New,ratio
,0,0,0
data,,,
0,70.23502488125773,70.23502488125773,1.0
1,69.99169530048238,69.99169530048238,1.0
2,69.39537093482525,69.39537093482525,1.0
3,69.45941640146579,69.45941640146579,1.0
4,68.56723510438371,68.56723510438371,1.0
5,68.28665030708386,68.28665030708386,1.0
6,67.42444241035199,67.42444241035199,1.0
7,66.14401066177393,66.14401066177393,1.0
8,65.27009401945094,65.27009401945094,1.0
9,63.451927335097594,63.451927335097594,1.0
10,62.26504997891446,62.26504997891446,1.0
11,60.35202890035338,60.35202890035338,1.0
12,57.84164967719554,57.84164967719554,1.0
13,55.637254643963495,55.637254643963495,1.0
14,52.48390398784555,52.48390398784555,1.0
15,49.74954543938901,49.74954543938901,1.0
16,45.65488953109746,45.65488953109746,1.0
17,41.4326138801569,41.4326138801569,1.0
18,36.98649532812539,36.98649532812539,1.0
19,32.235382931691284,32.235382931691284,1.0
20,27.524067247774997,27.524067247774997,1.0
21,22.09167766176688,22.09167766176688,1.0
22,17.183350177403856,17.183350177403856,1.0
23,12.667484091476792,12.667484091476792,1.0
24,8.472695885354332,8.472695885354332,1.0
25,5.126442321446018,5.126442321446018,1.0
26,2.7607378442659805,2.7607378442659805,1.0
27,0.7601652169630199,0.7601652169630199,1.0
