,Reference,New,ratio
,0,0,0
data,,,
0,0.2781546736779767,0.2781546736779767,1.0
1,0.27902572307615675,0.27902572307615675,1.0
2,0.2744318887523705,0.2744318887523705,1.0
3,0.27511269850863057,0.27511269850863057,1.0
4,0.2717218014570197,0.2717218014570197,1.0
5,0.2706384733829239,0.2706384733829239,1.0
6,0.26676033819233136,0.26676033819233136,1.0
7,0.2617846122145056,0.2617846122145056,1.0
8,0.2573350000849391,0.2573350000849391,1.0
9,0.24970853165542053,0.24970853165542053,1.0
10,0.24644121259109877,0.24644121259109877,1.0
11,0.23861890989257173,0.23861890989257173,1.0
12,0.22962358310264525,0.22962358310264525,1.0
13,0.21894685639827516,0.21894685639827516,1.0
14,0.20520911831122784,0.20520911831122784,1.0
15,0.19501793945397966,0.19501793945397966,1.0
16,0.17804430650882305,0.17804430650882305,1.0
17,0.16190283742333453,0.16190283742333453,1.0
18,0.14453463765855204,0.14453463765855204,1.0
19,0.12527484442156753,0.12527484442156753,1.0
20,0.10634096312795302,0.10634096312795302,1.0
21,0.08447302824180408,0.08447302824180408,1.0
22,0.0657081552901442,0.0657081552901442,1.0
23,0.048520739794805895,0.048520739794805895,1.0
24,0.03192606744760041,0.03192606744760041,1.0
25,0.019091350381828267,0.019091350381828267,1.0
26,0.010095481362488962,0.010095481362488962,1.0
27,0.004041358852405028,0.004041358852405028,1.0
