,Reference,New,ratio
,0,0,0
data,,,
2,4006.9396891253677,4006.9396891253677,1.0
3,5338.448008349454,5338.448008349454,1.0
4,6409.688876019466,6409.688876019466,1.0
5,7182.104405981045,7182.104405981045,1.0
6,7616.502177772881,7616.502177772881,1.0
7,7674.1972626283,7674.1972626283,1.0
8,7348.858451429433,7348.858451429433,1.0
9,6639.537596802446,6639.537596802446,1.0
10,5438.439189785323,5438.439189785323,1.0
11,3984.482062374693,3984.482062374693,1.0
12,2623.6603612430636,2623.6603612430636,1.0
13,1522.8233845826112,1522.8233845826112,1.0
14,744.5350391656125,744.5350391656125,1.0
15,283.5939168697984,283.5939168697984,1.0
16,92.04481924574151,92.04481924574151,1.0
18,170976.89529487395,170976.89529487395,1.0
19,147645.46967462025,147645.46967462025,1.0
20,118442.34075491765,118442.34075491765,1.0
21,87588.58490137584,87588.58490137584,1.0
22,59069.17701078898,59069.17701078898,1.0
23,55448.335654262664,55448.335654262664,1.0
24,13466.65782513531,13466.65782513531,1.0
26,102236.33359601568,102236.33359601568,1.0
27,94825.80468123157,94825.80468123157,1.0
28,86140.51955249005,86140.51955249005,1.0
29,75955.78920914527,75955.78920914527,1.0
30,64130.65515649878,64130.65515649878,1.0
31,88443.18430501141,88443.18430501141,1.0
32,39130.470963650216,39130.470963650216,1.0
