,Reference,New,ratio
,0,0,0
data,,,
0,6812.2504169517815,6812.2504169517815,1.0
1,18048.314499179272,18048.314499179272,1.0
2,32619.29833756536,32619.29833756536,1.0
3,49632.65922731036,49632.65922731036,1.0
4,67484.13592194811,67484.13592194811,1.0
5,84377.61916018103,84377.61916018103,1.0
6,82744.68267414601,82744.68267414601,1.0
7,38384.33682366464,38384.33682366464,1.0
8,9503.300771816073,9503.300771816073,1.0
9,250.10886269724318,250.10886269724318,1.0
10,543.1978320490763,543.1978320490763,1.0
11,859.1831635041434,859.1831635041434,1.0
12,832.8512573329074,832.8512573329074,1.0
13,334.39579674007075,334.39579674007075,1.0
14,53.68026508801598,53.68026508801598,1.0
