,Reference,New,ratio
,0,0,0
data,,,
0,170.10324600102692,170.10324600102692,1.0
1,170.06030994496913,170.06030994496913,1.0
2,169.40329491449597,169.40329491449597,1.0
3,169.08153471498392,169.08153471498392,1.0
4,168.55120218176322,168.55120218176322,1.0
5,167.23138210509978,167.23138210509978,1.0
6,166.53333005465424,166.53333005465424,1.0
7,164.3971352034467,164.3971352034467,1.0
8,152.45264747228185,152.45264747228185,1.0
9,124.34146027968995,124.34146027968995,1.0
10,78.58199924659922,78.58199924659922,1.0
11,26.30249826022977,26.30249826022977,1.0
12,282.1413207361132,282.1413207361132,1.0
13,281.42996799855547,281.42996799855547,1.0
14,280.47982295626235,280.47982295626235,1.0
15,278.8003277488868,278.8003277488868,1.0
16,276.20893157601245,276.20893157601245,1.0
17,273.5638839579088,273.5638839579088,1.0
18,264.6806240249996,264.6806240249996,1.0
19,234.00423756988874,234.00423756988874,1.0
20,190.08838400632212,190.08838400632212,1.0
21,138.72598204617364,138.72598204617364,1.0
22,83.35607191431183,83.35607191431183,1.0
23,27.14579612734019,27.14579612734019,1.0
24,5744.843899966466,5744.843899966466,1.0
25,5732.344491189539,5732.344491189539,1.0
26,5706.442592821274,5706.442592821274,1.0
27,5652.941151317853,5652.941151317853,1.0
28,5591.870971926896,5591.870971926896,1.0
29,5427.958084196727,5427.958084196727,1.0
30,4927.535201889149,4927.535201889149,1.0
31,4233.190155230975,4233.190155230975,1.0
32,3386.707109125855,3386.707109125855,1.0
33,2438.0293142019896,2438.0293142019896,1.0
34,1440.8185065089074,1440.8185065089074,1.0
35,463.77328216922024,463.77328216922024,1.0
36,7087.778607903158,7087.778607903158,1.0
37,7069.168784744477,7069.168784744477,1.0
38,7036.0502497373745,7036.0502497373745,1.0
39,6974.405143917343,6974.405143917343,1.0
40,6898.486122572027,6898.486122572027,1.0
41,6610.5955889508705,6610.5955889508705,1.0
42,5979.873886128513,5979.873886128513,1.0
43,5122.983770943281,5122.983770943281,1.0
44,4089.7482954213688,4089.7482954213688,1.0
45,2942.3695679995917,2942.3695679995917,1.0
46,1734.4347089840064,1734.4347089840064,1.0
47,557.0398349158146,557.0398349158146,1.0
48,238.67587982601333,238.67587982601333,1.0
49,238.09703785151333,238.09703785151333,1.0
50,236.74600243238487,236.74600243238487,1.0
51,235.10955644562716,235.10955644562716,1.0
52,229.38990246911584,229.38990246911584,1.0
53,214.46898717958163,214.46898717958163,1.0
54,192.84706432155238,192.84706432155238,1.0
55,164.7186270352873,164.7186270352873,1.0
56,131.40118568082164,131.40118568082164,1.0
57,94.23015600673722,94.23015600673722,1.0
58,55.4247587626492,55.4247587626492,1.0
59,17.756945892504568,17.756945892504568,1.0
