,Reference,New,ratio
,0,0,0
data,,,
0,2011.906846362785,2011.906846362785,1.0
1,919.5741470926388,919.5741470926388,1.0
2,466.4222284108994,466.4222284108994,1.0
3,202.872910635837,202.872910635837,1.0
4,75.19033503434666,75.19033503434666,1.0
5,32.376507289048185,32.376507289048185,1.0
6,15.570561244562754,15.570561244562754,1.0
7,7.354841633409454,7.354841633409454,1.0
8,3.1355244149679895,3.1355244149679895,1.0
9,1.3106461258608517,1.3106461258608517,1.0
10,0.5396337058028018,0.5396337058028018,1.0
11,0.2091769729527178,0.2091769729527178,1.0
12,0.06409819763057441,0.06409819763057441,1.0
13,0.012184312847706335,0.012184312847706335,1.0
14,2550.3192945491037,2550.3192945491037,1.0
15,1170.1931857681768,1170.1931857681768,1.0
16,595.9450698447469,595.9450698447469,1.0
17,260.2515577295381,260.2515577295381,1.0
18,96.59582438158854,96.59582438158854,1.0
19,41.64001304776917,41.64001304776917,1.0
20,19.931022681678108,19.931022681678108,1.0
21,9.250509707460854,9.250509707460854,1.0
22,3.8922601572233355,3.8922601572233355,1.0
23,1.5549916612920938,1.5549916612920938,1.0
24,0.6126399946423855,0.6126399946423855,1.0
25,0.22181973767928784,0.22181973767928784,1.0
26,0.06067795041251906,0.06067795041251906,1.0
27,0.009597587008782157,0.009597587008782157,1.0
28,803.4173100088533,803.4173100088533,1.0
29,368.4984960664233,368.4984960664233,1.0
30,186.61145099781015,186.61145099781015,1.0
31,80.58198480704121,80.58198480704121,1.0
32,28.958760560216867,28.958760560216867,1.0
33,11.994814496778385,11.994814496778385,1.0
34,5.455608781252059,5.455608781252059,1.0
35,2.3262846999758717,2.3262846999758717,1.0
36,0.8966081430681405,0.8966081430681405,1.0
37,0.30304956091865015,0.30304956091865015,1.0
38,0.09868045870157295,0.09868045870157295,1.0
39,0.027223330678035704,0.027223330678035704,1.0
40,0.005044618202990825,0.005044618202990825,1.0
41,1672.8939334074053,1672.8939334074053,1.0
42,753.3130100415407,753.3130100415407,1.0
43,373.73226096454664,373.73226096454664,1.0
44,154.41953412727818,154.41953412727818,1.0
45,51.69271169024669,51.69271169024669,1.0
46,19.62959603161827,19.62959603161827,1.0
47,8.150807763728206,8.150807763728206,1.0
48,3.1443690021340642,3.1443690021340642,1.0
49,0.9935327527173955,0.9935327527173955,1.0
50,0.2811624078448134,0.2811624078448134,1.0
51,0.07077590088578006,0.07077590088578006,1.0
52,0.01427824432056979,0.01427824432056979,1.0
