,Reference,New,ratio
,0,0,0
data,,,
2,4515.875451526143,4515.875451526143,1.0
3,6029.502182749201,6029.502182749201,1.0
4,7321.920263920725,7321.920263920725,1.0
5,8295.741194589424,8295.741194589424,1.0
6,8945.568158537373,8945.568158537373,1.0
7,9203.37570274935,9203.37570274935,1.0
8,9046.308544449888,9046.308544449888,1.0
9,8449.5858662356,8449.5858662356,1.0
10,7228.202406739839,7228.202406739839,1.0
11,5614.200388279907,5614.200388279907,1.0
12,4009.2771366500792,4009.2771366500792,1.0
13,2583.8636508557934,2583.8636508557934,1.0
14,1463.4432436939449,1463.4432436939449,1.0
15,689.3976313795764,689.3976313795764,1.0
16,319.0570200853925,319.0570200853925,1.0
17,11.332482788772676,11.332482788772676,1.0
19,194912.98041004146,194912.98041004146,1.0
20,173252.6963519786,173252.6963519786,1.0
21,144392.7774269175,144392.7774269175,1.0
22,111511.3080546482,111511.3080546482,1.0
23,78994.89321054166,78994.89321054166,1.0
24,80073.4753519284,80073.4753519284,1.0
25,21948.465898394545,21948.465898394545,1.0
27,115386.56020164856,115386.56020164856,1.0
28,107425.258283408,107425.258283408,1.0
29,98532.8722397255,98532.8722397255,1.0
30,88252.65123998577,88252.65123998577,1.0
31,76279.07656916398,76279.07656916398,1.0
32,110740.84879805219,110740.84879805219,1.0
33,54739.55577609993,54739.55577609993,1.0
