,Reference,New,ratio
,0,0,0
data,,,
0,5.47989162202935,5.47989162202935,1.0
1,4.7887577167194255,4.7887577167194255,1.0
2,4.170080578968779,4.170080578968779,1.0
3,3.6066218301025987,3.6066218301025987,1.0
4,3.09727512154515,3.09727512154515,1.0
5,2.6404914824553005,2.6404914824553005,1.0
6,2.2306268746980864,2.2306268746980864,1.0
7,1.8695646517279552,1.8695646517279552,1.0
8,1.5548256040433759,1.5548256040433759,1.0
10,5.4662127964722735,5.4662127964722735,1.0
11,4.758837058570247,4.758837058570247,1.0
12,4.1294832598780875,4.1294832598780875,1.0
13,3.5620044914081443,3.5620044914081443,1.0
14,3.0532695929394724,3.0532695929394724,1.0
15,2.599837896237747,2.599837896237747,1.0
16,2.1977647706599406,2.1977647706599406,1.0
17,1.844800366791127,1.844800366791127,1.0
18,1.536878641493932,1.536878641493932,1.0
20,5.399024451296104,5.399024451296104,1.0
21,4.680005602172029,4.680005602172029,1.0
22,4.045930482817388,4.045930482817388,1.0
23,3.47839714446261,3.47839714446261,1.0
24,2.9755011044833157,2.9755011044833157,1.0
25,2.531178088083543,2.531178088083543,1.0
26,2.141573293615333,2.141573293615333,1.0
27,1.8007414660423253,1.8007414660423253,1.0
28,1.505032310594697,1.505032310594697,1.0
30,5.2360879177236,5.2360879177236,1.0
31,4.5263281542045,4.5263281542045,1.0
32,3.9019543694102095,3.9019543694102095,1.0
33,3.3466900420209065,3.3466900420209065,1.0
34,2.8581443677795892,2.8581443677795892,1.0
35,2.430660121473311,2.430660121473311,1.0
36,2.0584900177701795,2.0584900177701795,1.0
37,1.7346158990465725,1.7346158990465725,1.0
38,1.4547902635538907,1.4547902635538907,1.0
42,4.958552892051571,4.958552892051571,1.0
43,4.28477704031292,4.28477704031292,1.0
44,3.6880997474158637,3.6880997474158637,1.0
45,3.1613266846597403,3.1613266846597403,1.0
46,2.6966596910884872,2.6966596910884872,1.0
47,2.2950431245079708,2.2950431245079708,1.0
48,1.9451355335751888,1.9451355335751888,1.0
49,1.6429189616853859,1.6429189616853859,1.0
50,1.3819346298962338,1.3819346298962338,1.0
54,4.572653376480741,4.572653376480741,1.0
55,3.9532311303285743,3.9532311303285743,1.0
56,3.403877921136733,3.403877921136733,1.0
57,2.915442308262989,2.915442308262989,1.0
58,2.489316167809617,2.489316167809617,1.0
59,2.1187078757865487,2.1187078757865487,1.0
60,1.7969479904205792,1.7969479904205792,1.0
61,1.5192257769673128,1.5192257769673128,1.0
62,1.2808159049123675,1.2808159049123675,1.0
66,4.087068889250794,4.087068889250794,1.0
67,3.535562403518986,3.535562403518986,1.0
68,3.046370655529869,3.046370655529869,1.0
69,2.611180271877629,2.611180271877629,1.0
70,2.2293913372458922,2.2293913372458922,1.0
71,1.899007191227032,1.899007191227032,1.0
72,1.6112716544864916,1.6112716544864916,1.0
73,1.3624676834843696,1.3624676834843696,1.0
74,1.1478991052080194,1.1478991052080194,1.0
78,3.525485278755393,3.525485278755393,1.0
79,3.0570338570308833,3.0570338570308833,1.0
80,2.6315867694922934,2.6315867694922934,1.0
81,2.25316821190602,2.25316821190602,1.0
82,1.9264613855750723,1.9264613855750723,1.0
83,1.639844588874694,1.639844588874694,1.0
84,1.3915806745242623,1.3915806745242623,1.0
85,1.174329769930527,1.174329769930527,1.0
86,0.9896692926508918,0.9896692926508918,1.0
90,2.915783814381185,2.915783814381185,1.0
91,2.530220037548992,2.530220037548992,1.0
92,2.174693737722945,2.174693737722945,1.0
93,1.8673991175862774,1.8673991175862774,1.0
94,1.5936562085599137,1.5936562085599137,1.0
95,1.3594224926458232,1.3594224926458232,1.0
96,1.1505995077996416,1.1505995077996416,1.0
97,0.9718577898422607,0.9718577898422607,1.0
98,0.8191366246005276,0.8191366246005276,1.0
103,2.0040278800985845,2.0040278800985845,1.0
104,1.7251923708239476,1.7251923708239476,1.0
105,1.475532405124162,1.475532405124162,1.0
106,1.262367639576276,1.262367639576276,1.0
107,1.075161641693619,1.075161641693619,1.0
108,0.9081780984414823,0.9081780984414823,1.0
109,0.766877731566808,0.766877731566808,1.0
110,0.649361735724264,0.649361735724264,1.0
