,Reference,New,ratio
,0,0,0
data,,,
10,702.0748475792301,702.0748475792301,1.0
11,467.5159624594682,467.5159624594682,1.0
12,306.3598924373392,306.3598924373392,1.0
13,198.1992073256973,198.1992073256973,1.0
14,129.81250340334915,129.81250340334915,1.0
15,86.87866958868666,86.87866958868666,1.0
16,50.202092290332295,50.202092290332295,1.0
17,18.87712159032041,18.87712159032041,1.0
30,689.4268556403782,689.4268556403782,1.0
31,459.54905348822496,459.54905348822496,1.0
32,301.1208071272489,301.1208071272489,1.0
33,193.7503019033106,193.7503019033106,1.0
34,128.31543054897287,128.31543054897287,1.0
35,84.55719184238808,84.55719184238808,1.0
36,49.04994566477908,49.04994566477908,1.0
37,18.607199014228765,18.607199014228765,1.0
50,655.6468526731327,655.6468526731327,1.0
51,435.19148997322907,435.19148997322907,1.0
52,284.38339516562445,284.38339516562445,1.0
53,182.9766679786974,182.9766679786974,1.0
54,121.4525320033213,121.4525320033213,1.0
55,80.63455090727822,80.63455090727822,1.0
56,46.57957848207369,46.57957848207369,1.0
57,17.872872632557467,17.872872632557467,1.0
70,557.6170461347997,557.6170461347997,1.0
71,370.54073472670336,370.54073472670336,1.0
72,239.62254548194448,239.62254548194448,1.0
73,155.4651357152239,155.4651357152239,1.0
74,102.99340897025826,102.99340897025826,1.0
75,69.85510526608266,69.85510526608266,1.0
76,40.50190108502227,40.50190108502227,1.0
77,15.646816848103715,15.646816848103715,1.0
90,382.32862931724486,382.32862931724486,1.0
91,258.3263256105434,258.3263256105434,1.0
92,167.5802103418593,167.5802103418593,1.0
93,107.69490654374945,107.69490654374945,1.0
94,71.05982494520117,71.05982494520117,1.0
95,47.6621200824767,47.6621200824767,1.0
96,27.569789100519046,27.569789100519046,1.0
97,10.962155649158802,10.962155649158802,1.0
110,127.095282098334,127.095282098334,1.0
111,89.27086801927781,89.27086801927781,1.0
112,60.51752447920232,60.51752447920232,1.0
113,40.58723223912935,40.58723223912935,1.0
114,27.019753709396007,27.019753709396007,1.0
115,17.865437456842585,17.865437456842585,1.0
116,9.78147314196804,9.78147314196804,1.0
117,3.611788344167566,3.611788344167566,1.0
