,Reference,New,ratio
,0,0,0
data,,,
0,0.8242104029681312,0.8242104029681312,1.0
1,0.7548035208020814,0.7548035208020814,1.0
2,0.6315641025742507,0.6315641025742507,1.0
3,0.45455333944252946,0.45455333944252946,1.0
