,Reference,New,ratio
,0,0,0
data,,,
0,571667.2907040442,571667.2907040442,1.0
1,572897.6563440121,572897.6563440121,1.0
2,574135.0775760588,574135.0775760588,1.0
3,577843.6564696132,577843.6564696132,1.0
4,580545.1581649409,580545.1581649409,1.0
5,584707.1215816811,584707.1215816811,1.0
6,589610.8398060994,589610.8398060994,1.0
7,588590.1918480711,588590.1918480711,1.0
8,586288.4278665947,586288.4278665947,1.0
9,574390.2662300913,574390.2662300913,1.0
10,543465.3652280078,543465.3652280078,1.0
11,433248.6323923693,433248.6323923693,1.0
12,431154.04939583555,431154.04939583555,1.0
13,426964.8949921841,426964.8949921841,1.0
14,420294.0574796438,420294.0574796438,1.0
15,411686.2569500505,411686.2569500505,1.0
16,398264.91439105757,398264.91439105757,1.0
17,384243.79761494586,384243.79761494586,1.0
18,372221.22202355915,372221.22202355915,1.0
19,356491.7123699615,356491.7123699615,1.0
20,338875.7853734618,338875.7853734618,1.0
21,314104.5714672997,314104.5714672997,1.0
22,3159.015849739027,3159.015849739027,1.0
23,3147.0119393848513,3147.0119393848513,1.0
24,3121.5154789014514,3121.5154789014514,1.0
25,3081.7251184010547,3081.7251184010547,1.0
26,2753.4902019363126,2753.4902019363126,1.0
27,1398.035040107633,1398.035040107633,1.0
28,131479.2856846958,131479.2856846958,1.0
29,131156.71008775366,131156.71008775366,1.0
30,130399.61519731185,130399.61519731185,1.0
31,129301.21573343869,129301.21573343869,1.0
32,127756.85599473826,127756.85599473826,1.0
33,125185.0554047964,125185.0554047964,1.0
34,116298.84926756119,116298.84926756119,1.0
35,102159.1941535877,102159.1941535877,1.0
36,84548.86858553046,84548.86858553046,1.0
37,64119.9680444456,64119.9680444456,1.0
38,42240.61425624953,42240.61425624953,1.0
39,20344.892922878542,20344.892922878542,1.0
40,1434.0617894298111,1434.0617894298111,1.0
41,1418.1934097534247,1418.1934097534247,1.0
42,1325.2806069474263,1325.2806069474263,1.0
43,1097.2951050158333,1097.2951050158333,1.0
44,739.1517594421834,739.1517594421834,1.0
45,303.0578609349258,303.0578609349258,1.0
