,Reference,New,ratio
,0,0,0
data,,,
0,0.002912989814396571,0.002912989814396571,1.0
1,0.00259036873642828,0.00259036873642828,1.0
2,0.0018322419898791726,0.0018322419898791726,1.0
3,0.0006380144502422837,0.0006380144502422837,1.0
4,0.0029218834202997977,0.0029218834202997977,1.0
5,0.002502162214538549,0.002502162214538549,1.0
6,0.0017337162471417796,0.0017337162471417796,1.0
7,0.0006064342920603662,0.0006064342920603662,1.0
8,0.0011417245000693113,0.0011417245000693113,1.0
9,0.000976838392214503,0.000976838392214503,1.0
10,0.0007068425468909244,0.0007068425468909244,1.0
11,0.0002798850939381763,0.0002798850939381763,1.0
12,8.156434931242026e-05,8.156434931242026e-05,1.0
13,7.256260530866205e-05,7.256260530866205e-05,1.0
14,6.53911065196278e-05,6.53911065196278e-05,1.0
15,3.348219877395544e-05,3.348219877395544e-05,1.0
