,Reference,New,ratio
,0,0,0
data,,,
0,71.10196833041749,71.0820346699833,1.000280431764886
1,70.8731588320899,70.84566297734843,1.0003881092163718
2,70.28947843790031,70.26334451652856,1.0003719424623405
3,70.38037087675256,70.35875371622394,1.0003072419476873
4,69.51892551631596,69.49653445294754,1.000322189639306
5,69.28922353761106,69.26194397134167,1.000393860823206
6,68.47195011065519,68.44535409152043,1.0003885730373927
7,67.22508879307487,67.2079228654471,1.0002554152382024
8,66.40872157132176,66.38661468009819,1.0003330022374255
9,64.63805612489844,64.60695062706216,1.000481457452091
10,63.49100801198243,63.46818605019877,1.000359581125662
11,61.60967159759113,61.590321441908756,1.0003141752669797
12,59.12164471437394,59.099819773331376,1.0003692894686698
13,56.94371900020377,56.91563498059902,1.0004934324217647
14,53.780770110604884,53.75864225213722,1.0004116149058206
15,51.040038250931474,51.024050927680264,1.000313329164591
16,46.911979576445056,46.889462085548494,1.0004802249779594
17,42.64123090927729,42.61762478182938,1.0005539052814125
18,38.12579649442905,38.10888019326889,1.0004438939447806
19,33.28605006361846,33.27695837672812,1.000273212677295
20,28.484716783844135,28.473399431559894,1.0003974710610668
21,22.923997168697255,22.912802740984006,1.0004885664944527
22,17.884169769127244,17.874853378991236,1.0005212009261546
23,13.230084391684834,13.224117012513187,1.0004512497254827
24,8.88686060357841,8.88361322257888,1.0003655473193358
25,5.407428740033635,5.404880369901157,1.0004714942714863
26,2.932156314885384,2.93147726316166,1.0002316414772365
27,0.8195998924879824,0.8202983607404675,0.999148519263339
