,Reference,New,ratio
,0,0,0
data,,,
0,0.2763507530929714,0.2763746324386949,0.9999135979105145
1,0.27728767522931297,0.2772772281436327,1.0000376774023247
2,0.27278989645563806,0.27279151574759214,0.9999940639944405
3,0.273566978329948,0.2735854204058669,0.9999325911596766
4,0.27034369699790295,0.27036540767175526,0.9999196987734515
5,0.2694806095647019,0.2694761378605092,1.0000165940636827
6,0.26583610985744566,0.2658328482657394,1.0000122693328817
7,0.26108364311041105,0.26110595020543154,0.9999145668836619
8,0.2569070294269219,0.2569179899565665,0.9999573384111932
9,0.24958551375955584,0.24955980497968558,1.000103016508898
10,0.2465515906057257,0.2465548407043255,0.9999868179485322
11,0.2389711491068598,0.23899728206548806,0.9998906558333952
12,0.2302529077868423,0.23025338000270237,0.9999979491468917
13,0.21983152649880816,0.219805660977757,1.000117674499083
14,0.20626822844344223,0.20626286220034645,1.0000260165258958
15,0.1962577133824932,0.1962688448333356,0.9999432846774441
16,0.17944380482938602,0.1794245679904146,1.0001072140743428
17,0.1634163200644803,0.16339840075118106,1.0001096663934095
18,0.1461136381549243,0.1461040003569518,1.0000659653257198
19,0.12686144785785933,0.1268740675792601,0.9999005334845682
20,0.10792933455326405,0.10792372939795328,1.0000519362640825
21,0.08596368596212137,0.08595046694468175,1.0001537980875441
22,0.06705899502450631,0.0670538000736816,1.0000774743686265
23,0.04968971052655773,0.04968484150640689,1.000097998101699
24,0.03283214992467426,0.03283282679678938,0.9999793842875817
25,0.01974288581727789,0.019742193526346145,1.000035066565973
26,0.010511459238738008,0.010513206854888347,0.9998337694507051
27,0.004250981775393954,0.004256335408709098,0.998742196560875
