,Reference,New,ratio
,0,0,0
data,,,
5,0.8817992846386703,0.8851551266255799,0.9962087526966004
6,0.8791725207187402,0.8822098217365727,0.9965571670786278
7,0.8726539562692178,0.8753952049275562,0.996868558745915
8,0.8496834852124555,0.8519425307989292,0.9973483591852665
9,0.9530365704243846,0.9568405477239734,0.9960244396951642
10,0.9582956762493777,0.9617047713946774,0.9964551541734001
11,0.9582759202661861,0.9614499650604591,0.9966986895734368
12,0.9568424264019609,0.9598657356473516,0.9968502790201677
13,0.9365777865090626,0.9389897543938784,0.9974313160782327
14,1.0028784248192537,1.0068574464480933,0.9960480784614779
15,1.0118426419703972,1.0153971080437563,0.9964994325420061
16,1.0131213720889503,1.0164626448803533,0.9967128425149393
17,1.01211018373514,1.015232278840793,0.996924747990462
18,1.00437183767168,1.0071222038522258,0.9972690839601929
19,0.9917384961517669,0.9941893039559652,0.9975348680634097
20,0.9624223895272961,0.9644418746575731,0.9979060582256509
21,0.9292358942882033,0.9309248022646927,0.9981857740041079
22,1.0514787355761739,1.0556465352783349,0.996051898468968
23,1.0619059620709028,1.0656190649869723,0.9965155438391908
24,1.0641053531137465,1.0675956183299216,0.996730723547147
25,1.0631204348937338,1.0663894078263918,0.9969345410703946
26,1.0544659451232197,1.0573353857862897,0.9972861584870385
27,1.040524326778744,1.0430803664948571,0.9975495275357331
28,1.0077661383319805,1.0098731118545679,0.9979136254863563
29,0.9712707137364538,0.9730354487457576,0.9981863610297255
30,0.8939740666767277,0.8952357211284062,0.9985907013964007
31,0.8035520440265035,0.8044132683777042,0.9989293757511762
32,1.1074157830939628,1.1120244963440598,0.9958555649940728
33,1.1182431611194708,1.1223951133972623,0.996300810447023
34,1.1197734948807243,1.1236524711752567,0.9965478861177822
35,1.1187959739658304,1.1224989964952596,0.9967010905657903
36,1.1078496439336616,1.1111385859598784,0.9970400253687747
37,1.0918939983420095,1.0948659114912789,0.9972855916710189
38,1.0600298960933177,1.0625935080531885,0.9975874010706429
39,1.0127110013114502,1.0148489452731742,0.9978933377507246
40,0.92527539308625,0.9268593469072948,0.9982910526539651
41,0.8247042004136321,0.825829399087144,0.9986374925925915
42,1.137841064619869,1.1429478413650513,0.9955319249397389
43,1.1482833962051424,1.152944111543146,0.9959575531100414
44,1.149212311344276,1.1536495287700639,0.9961537561320565
45,1.147108670867182,1.1513116288179268,0.9963494176159239
46,1.134936293059476,1.1387234637290107,0.9966741963346107
47,1.1173559457407494,1.1208220180515458,0.9969075622579026
48,1.0765588256321386,1.0795311088803623,0.9972466905087094
49,1.0314583551085785,1.0340380133940825,0.9975052577834768
50,0.9378667735262296,0.9398272278312124,0.9979140269116199
51,0.8307131445041079,0.8321270597691595,0.9983008421028349
52,1.1681135825681925,1.1741945089787647,0.9948211932826522
53,1.1773992369192978,1.1830435178307652,0.9952290166621962
54,1.1745230675566085,1.1797132606987693,0.9956004621503648
55,1.1397525182335992,1.1441599488662983,0.9961478894300869
56,1.0455495524317895,1.0489498028681117,0.9967584240665998
57,0.9442612444473777,0.9468983028521634,0.9972150563615516
58,0.8299911694754805,0.8319133611280333,0.997689432887643
59,1.147219548051204,1.1814901519270182,0.9709937456356122
60,1.155293014140306,1.1872008495230217,0.9731234732559909
61,1.1598692118517302,1.1896729886021955,0.9749479251559009
62,1.1612962312816841,1.1887548185643935,0.9769013871877551
63,1.1534498585608917,1.177395220785312,0.979662426174578
64,1.1364535682669974,1.1578605762456937,0.9815115840215344
65,1.0957703450031182,1.1139005051380162,0.9837237167491439
