,Reference,New,ratio
,0,0,0
data,,,
0,0.680418948128084,0.6804147329893921,1.0000061949550583
1,0.6169129828319186,0.6169113219918608,1.0000026921860543
2,0.5019417886176579,0.501944450050967,0.9999946977532896
3,0.35914129510754644,0.3591468096767212,0.9999846453622135
