,Reference,New,ratio
,0,0,0
data,,,
0,0.0029775394003236206,0.0029770552385537615,1.000162631100555
1,0.0025932459624171036,0.00259286508925449,1.000146892780574
2,0.0018456877137496993,0.0018454600337177998,1.0001233730493968
3,0.0006485163519578016,0.000648414208179369,1.000157528593828
4,0.0029663558021729704,0.0029659579499442565,1.0001341395378587
5,0.0024871838786919087,0.002486855316191707,1.0001321196685882
6,0.0017447295115039698,0.0017445060983425735,1.0001280667127552
7,0.0006204597869982321,0.0006203741058820026,1.0001381120124406
8,0.0011574000591421895,0.0011572867602019023,1.0000979004894754
9,0.0009063327271531606,0.0009062272316164586,1.0001164117927839
10,0.0006596022217694158,0.0006595271754762433,1.0001137880226365
11,0.00029077835425623416,0.0002907442465604039,1.000117311679367
12,7.46029319823358e-05,7.459644009107035e-05,1.0000870268240352
13,7.23474089487219e-05,7.234212312038382e-05,1.000073067088856
14,6.724805088894274e-05,6.724357249303732e-05,1.0000665996130096
15,3.717405448909174e-05,3.71709019933501e-05,1.0000848108486096
