,Reference,New,ratio
,0,0,0
data,,,
18,0.5665019701075378,0.5663662949191924,1.0002395537827065
19,0.4566575080985394,0.45642561286457994,1.0005080679686313
22,0.6075075520695697,0.6074010735415514,1.0001753018436361
23,0.4704719460456471,0.47029236150819975,1.000381857227856
24,0.3606557544839837,0.36038925222764007,1.0007394844732365
26,0.6688187966963728,0.6687660348359876,1.000078894348153
27,0.5058338437138907,0.5057372018559356,1.0001910910599427
28,0.37324748297877863,0.37309189484778094,1.0004170236157535
29,0.26911706243084577,0.2688908725717406,1.0008411957495686
31,0.5605179762172975,0.5604669899078667,1.0000909711193502
32,0.40887714726796826,0.40879627655571205,1.00019782644044
33,0.28753544848428536,0.28741410237908827,1.000422199551771
34,0.19359335195769337,0.1934226207447582,1.0008826848290948
37,0.28982501017645934,0.28977968425906964,1.0001564150968885
38,0.192739796730945,0.1926690519687573,1.0003671828011027
41,0.17646428800419856,0.17642563510423054,1.0002190889093028
42,0.11407626514813479,0.11402722621356692,1.0004300633821963
66,0.5763483652487559,0.5761183902851148,1.0003991800427119
70,0.7181775014370451,0.7180620152914187,1.0001608303226839
71,0.5840605127745764,0.5838594846023291,1.000344309166073
72,0.47434212863105707,0.4740359883583807,1.000645816520675
75,0.7720518678948158,0.7719707372306156,1.0001050955175985
76,0.6090528120730981,0.6089098610466027,1.000234765497556
77,0.47342270345659826,0.4732044074113917,1.0004613144801435
78,0.36520456089635733,0.3648969710631118,1.0008429498122426
80,0.8483299395531498,0.8482988259901737,1.0000366775975904
81,0.6571518532312003,0.6570846321336415,1.0001023020388415
82,0.498486172813983,0.49836783260644346,1.0002374555494897
83,0.3693039041441717,0.3691240860404904,1.0004871481176159
84,0.2680413240492473,0.26779009431851813,1.0009381591629387
86,0.7239545702172054,0.7239248542825044,1.000041048369213
87,0.5443275321131988,0.5442765627330359,1.0000936461050371
88,0.3983564035903505,0.3982727931195239,1.0002099326699465
89,0.2814160092609347,0.28129039576795345,1.0004465616134468
90,0.19101854872671867,0.19084248172432164,1.0009225776190196
92,0.5460262663456477,0.5460165599938122,1.0000177766620038
93,0.3980935073322948,0.3980665286376628,1.000067774335924
94,0.2803531389104062,0.28030772370231827,1.0001620191105978
95,0.18771569453943998,0.18764826127291873,1.0003593599325877
96,0.11729025913390746,0.11719595153999512,1.0008047000999019
99,0.24606659345543258,0.24603318976484725,1.0001357690424502
100,0.16978110144327674,0.16973969096841102,1.0002439645944297
101,0.11117150616748114,0.11112021307727114,1.000461599998682
105,0.09072372331300844,0.09071671863081639,1.0000772148981774
106,0.05962657127104842,0.059615583646523376,1.000184307925092
111,0.028408512818577532,0.028404847443588843,1.0001290404743757
130,0.7112759690043908,0.7110832137200984,1.0002710727529116
131,0.6050688260918411,0.6047605853446274,1.0005096905365254
132,0.5209810183960292,0.520533528103551,1.0008596762135735
135,0.8879609513919211,0.8878873495748677,1.0000828954451133
136,0.7300685062849603,0.7299241408798763,1.0001977813816514
137,0.5952970580940764,0.5950621165858303,1.0003948184596156
138,0.48561560948761034,0.48527101794969596,1.000710101211835
139,0.40199497047172766,0.401521880293236,1.0011782425857993
141,0.9615598908086005,0.9615114918084015,1.0000503363720676
142,0.771759086633044,0.771660790646044,1.0001273823786196
143,0.6093709785080353,0.6092100745934292,1.0002641189325594
144,0.47462138755364797,0.4743842201360063,1.0004999479484662
145,0.3673711402474601,0.3670434235150395,1.0008928554809189
146,0.28750508475120123,0.2870729768024854,1.0015052198696262
147,1.063073441529389,1.063059663089784,1.000012961115997
