,Reference,New,ratio
,0,0,0
data,,,
2,6.062454968098818,6.062459475636114,0.9999992564837235
3,4.794573536836841,4.794621897737137,0.9999899135111533
4,2.476217525192366,2.4758156853493256,1.0001623060413658
6,8.49550062441906,8.495305598385535,1.0000229569179433
7,7.192730909011183,7.192848927656845,0.9999835922251601
8,5.3248602429632585,5.324938261475381,0.9999853484663499
9,2.3614044889690673,2.3609818580119812,1.0001790064399063
11,8.788016332415545,8.787730590348996,1.000032516024884
12,7.22020309038768,7.220313525363084,0.9999847049612159
13,5.251027542144343,5.251102575610198,0.99998571091218
14,2.180078753397468,2.179680336411213,1.0001827868883337
16,12.178387463364016,12.178073226788682,1.000025803472313
17,9.567693794189916,9.567807986955462,0.9999880648978636
18,6.832412007570725,6.832578460789542,0.999975638301152
19,3.06251253906788,3.0620150081967825,1.0001624847918007
21,13.903331324902613,13.902899993000293,1.0000310245993669
22,10.356087956578008,10.356140674504276,0.9999949095007566
23,6.878866866379607,6.879014169459219,0.9999785866003494
24,3.1544775039367683,3.15398567420704,1.0001559391134052
26,13.508981324607475,13.50853976716692,1.0000326872813914
27,9.983036684619378,9.983043148896165,0.9999993524743217
28,6.541658915330312,6.5417749634283915,0.9999822604570276
29,2.79337378098975,2.792891545320204,1.000172665376267
31,16.696060455387524,16.695547844823558,1.000030703428766
32,12.178948621755683,12.179003130670399,0.9999955243533374
33,8.018569836229446,8.01879367900718,0.9999720852304356
34,3.742525109338336,3.7419749224799532,1.000147031145259
35,18.819568675146286,18.819139660256063,1.0000227967323676
36,17.399724607868265,17.399146323478274,1.0000332363656952
37,12.2290137303329,12.228968464826337,1.0000037014983474
38,8.629513762344812,8.629701099490989,0.9999782915834492
39,3.198338615855929,3.1978027026362175,1.0001675879563394
40,18.77354026061037,18.772756163463324,1.000041767822488
41,16.628312275205992,16.627718631399834,1.0000357020598747
42,11.555707216894454,11.555617739356194,1.0000077432068348
43,7.903972847524252,7.904068080774242,0.999987951362638
44,2.81705023200296,2.8165404578878004,1.0001809930028636
