,Reference,New,ratio
,0,0,0
data,,,
0,2.737135859372029,2.7371349752281575,1.0000003230180021
1,2.7319401743184426,2.731939292964092,1.0000003226112502
2,2.726996912656359,2.7269960198999885,1.000000327377218
3,2.705655903344487,2.705654988985541,1.0000003379436586
4,2.689781449803571,2.6897805038164826,1.00000035169676
5,2.6472274401528284,2.647226469752688,1.0000003665723924
6,2.572218506180684,2.5722175001793572,1.0000003911027455
7,2.3656417741030795,2.3656407621153313,1.000000427785894
8,1.9862187706085255,1.9862178368575636,1.0000004701150824
9,1.526100827926973,1.5261000369524846,1.0000005182979288
10,1.0077081971852033,1.0077076208871791,1.000000571890112
11,0.4874628265166797,0.4874625224782066,1.0000006237166124
12,1.0063205233472898,1.0063202789111947,1.0000002429008938
13,1.0044577921532436,1.004457546175684,1.000000244885969
14,1.0039910444952085,1.0039907941973154,1.0000002493029763
15,0.9962593203864695,0.9962590645456558,1.0000002568014914
16,0.9870898413768752,0.9870895757837274,1.0000002690669159
17,0.9538088276904174,0.9538085530896052,1.0000002878992973
18,0.8855549233823758,0.8855546454379026,1.000000313864847
19,0.7798174980578447,0.7798172242217456,1.0000003511542073
20,0.6479295458480524,0.6479292860714865,1.0000004009335146
21,0.4901005176975274,0.4901002960431293,1.0000004522633426
22,0.31675722894143593,0.31675707196437475,1.0000004955755533
23,0.14568706708030052,0.14568699042318867,1.0000005261767824
24,0.468983655611075,0.46898358065503176,1.000000159826583
25,0.4676776607425741,0.46767758378290947,1.000000164557095
26,0.46654079081616373,0.46654071049494517,1.000000172163365
27,0.4604148096055397,0.4604147253774578,1.0000001829395917
28,0.4450837023463891,0.44508361419132986,1.0000001980640412
29,0.4207111964201296,0.420711103294482,1.0000002213529589
30,0.3852668431525681,0.38526674430693936,1.0000002565641344
31,0.33512483451068253,0.3351247341289129,1.0000002995355441
32,0.2728363682633135,0.27283627528694454,1.0000003407771523
33,0.19830975825410097,0.19830968494014425,1.0000003696942825
34,0.12047791566067578,0.12047786791575159,1.0000003962962245
35,0.05108137178166498,0.05108134934105086,1.0000004393113027
36,0.1411767789449232,0.14117676761614303,1.0000000802453572
37,0.13700321067709384,0.13700319633762523,1.0000001046652123
38,0.12521602329152812,0.1252160029951679,1.0000001620907848
39,0.09823964052029156,0.0982396196230366,1.0000002127171812
40,0.055306053406326494,0.05530603909757104,1.0000002587195844
41,0.014878246641809333,0.01487824172851036,1.000000330233845
42,0.02861465118745264,0.02861465005362771,1.0000000396239315
43,0.027083646934978674,0.027083645043093733,1.0000000698534093
44,0.022494547728684235,0.022494545613682346,1.0000000940228768
45,0.013960687660051775,0.013960685840018815,1.000000130368449
46,0.0048692256717371004,0.004869225160310627,1.000000105032414
47,0.0005216498467676478,0.000521650155498716,0.9999994081645236
