,Reference,New,ratio
,0,0,0
data,,,
0,0.6923543879584649,0.6922927869121731,1.000088981204855
1,0.6408445762163322,0.6407925185533495,1.0000812394987073
2,0.5023753882033256,0.502354413156115,1.0000417534845147
