,Reference,New,ratio
,0,0,0
data,,,
0,141.2648510369838,141.24068049460882,1.000171130175034
1,140.3747675685096,140.35077813298167,1.0001709248487758
2,133.9223355201816,133.89962476951652,1.0001696102636894
3,126.12396380475913,126.10285210165928,1.0001674165393406
4,116.66063875432502,116.64146467557362,1.0001643847563535
5,104.88979187859186,104.87305176341525,1.0001596226570615
6,92.53167000883641,92.51747750484306,1.000153403490628
7,79.19295973004763,79.18141428755892,1.000145810005954
8,66.09385612867145,66.08482227729249,1.0001367008500235
9,53.13139298086155,53.12454818576425,1.0001288442976186
10,33.57163088888903,33.56719417215358,1.000132174191048
