,Reference,New,ratio
,0,0,0
data,,,
0,0.7233330590658898,0.7232520784529392,1.0001119673421803
1,0.685720840307239,0.6856473887875875,1.0001071272506141
2,0.5628983672304839,0.5628546966777266,1.0000775876136685
