,Reference,New,ratio
,0,0,0
data,,,
0,223.8519418345319,223.80469966466262,1.000211086585492
1,98.13573452533207,98.11591846146251,1.0002019658397974
2,47.76432448465356,47.75514896680609,1.0001921367233897
3,27.280436934147865,27.275429133134573,1.000183601181446
4,16.870489896820843,16.867521543742324,1.0001759803934929
