,Reference,New,ratio
,0,0,0
data,,,
1,0.0023079178080136556,0.0023079026167372534,1.0000065822865714
2,0.004003847387826097,0.0040038156359307395,1.000007930408951
3,0.0027162528713680165,0.002716232848044428,1.0000073717257352
4,0.005143136425842586,0.0051430880011283835,1.0000094154939974
5,0.0032299990728848847,0.003229981378788524,1.0000054780799905
6,0.0021882128324836334,0.0021882075278189268,1.0000024242054921
7,0.005425906502222528,0.005425866194464334,1.0000074288153724
8,0.012582833544661918,0.012581717432214817,1.0000887090695776
9,0.010964623754809173,0.01096352328768426,1.0001003753169522
10,0.008191578094154214,0.008190548313251965,1.0001257279565254
11,0.0059510219486192195,0.0059501099962898304,1.000153266465655
12,0.004919844775804953,0.004919000400134878,1.000171655946613
13,0.0032729925161615785,0.003272266300295737,1.0002219305518552
14,0.016632080776607248,0.016629228726481277,1.0001715082625227
15,0.013801648852646729,0.013799214268585392,1.0001764291802382
16,0.010534513541718506,0.010532576032376265,1.0001839539858326
17,0.007899385716480564,0.007897860091356365,1.0001931694290038
18,0.02597210568433321,0.025968043868418066,1.0001564159370542
19,0.014560810931552537,0.014558581249000009,1.000153152461383
20,0.009568541001008525,0.009567048279872249,1.0001560273443395
21,0.02255789444511842,0.022554695101512173,1.0001418482312374
22,0.01157588404537194,0.011574284990438137,1.0001381558286428
23,0.009105575333287243,0.009104446664668246,1.0001239689418333
24,0.02137270781235768,0.021370089650932993,1.000122515228876
25,0.009445622846424149,0.009444533655237633,1.0001153250362882
26,0.00827254869061026,0.0082717775128268,1.0000932299958822
