,Reference,New,ratio
,0,0,0
data,,,
42,0.9531277544109993,0.9567004223385125,0.9962656356743521
43,0.9259313917778093,0.9288511554663723,0.9968565860403145
44,1.023410413183206,1.027265548218517,0.996247187456061
45,0.9757080503523443,0.9785280302124841,0.9971181409493937
46,1.1260174593495966,1.1310070949502367,0.9955883251104984
47,1.1158831759733607,1.1198870820781464,0.99642472337715
48,1.060057962628944,1.0629226419484963,0.9973049032859993
49,1.1905953440890513,1.195595652087093,0.995817726512042
50,1.1600387537810986,1.1637653807131694,0.9967977850227964
51,1.2122737360017506,1.2185603697408256,0.994840933699155
52,1.213981076922065,1.218425916938478,0.9963519817211526
53,1.2537708214260395,1.2602484765067477,0.9948600175271282
54,1.2625209301753744,1.2679909988652862,0.995686035078477
55,1.2052429722378428,1.2090974682332258,0.9968120882752196
56,1.293106610918615,1.3001833798663394,0.9945570993620515
57,1.3027612595988856,1.3088859055796196,0.9953207182118583
58,1.2776470307623438,1.2827566962533723,0.9960166526466377
59,1.3300865573494955,1.3372982640442497,0.9946072563700602
60,1.3226146932860774,1.3289681675702212,0.995219242688288
61,1.2511846665535706,1.2561088002505467,0.9960798509683286
62,1.31144725025339,1.3179241358841418,0.9950855398619688
63,1.3001983201367033,1.343420740160307,0.967826594653849
64,1.3375542131006302,1.3718856416646037,0.9749750070112865
65,1.3370299781264923,1.3651816876643386,0.9793787817458858
66,1.2572160611353917,1.2768254765742286,0.9846420550039073
67,1.369778643300914,1.3917227539047403,0.984232412280206
68,1.3314676021123335,1.3461307678303136,0.9891071758640402
69,1.3773163364273635,1.389744799580142,0.9910570176938002
70,1.2785577272030344,1.2841689233825757,0.995630484372133
71,1.3381001942764918,1.341280350262123,0.9976290147059789
72,1.357016428471062,1.3600993264830024,0.997733328770986
73,1.249447865866903,1.2484222639767004,1.0008215184235305
74,1.2892143888709096,1.287570048334783,1.0012770882160962
75,1.2963936377022576,1.2954409621751337,1.0007354063635012
76,1.1864539662436266,1.1825805281647503,1.003275411683708
77,1.208505082090258,1.2052252029605355,1.0027213827935775
78,1.2119067695498407,1.2108737249877408,1.0008531397954896
79,1.0945387630326342,1.0908462052806687,1.0033850397371236
80,1.1060024546355451,1.1033370012172412,1.002415810777091
81,1.104581523929836,1.1032031833913019,1.0012493986232862
82,0.9711349554565326,0.968323291696759,1.0029036415666992
83,0.9805252326008844,0.9788092657995552,1.0017531166298548
84,0.8356182229420759,0.8336713437383808,1.0023353078144257
85,0.9750874825664549,0.9745657823681032,1.0005353155300447
86,0.8437751162270849,0.8423308870751827,1.0017145627378299
87,0.9393881707746448,0.9402280611273739,0.9991067163516455
88,0.8466985495041428,0.8459798380418868,1.000849560982351
89,0.7287779744051625,0.7279713650381309,1.001108023482475
90,0.8407941599976045,0.8407793824549749,1.0000175760049996
91,0.7316963930442615,0.7312323121405838,1.0006346559034285
92,0.7304912455902112,0.7304368210569174,1.0000745095697874
93,0.7902337756656996,0.7915663054524282,0.9983165910707038
94,0.7245515121497341,0.7248758753054309,0.9995525259334088
95,0.6152121734928466,0.6153180155523876,0.9998279880372981
96,0.7093105145468982,0.7101635263103337,0.9987988516280646
97,0.6118450800260458,0.6121770004247049,0.9994578032196099
98,0.5995353238201361,0.6000883179200558,0.9990784788115249
99,0.512140331295242,0.5125641232439477,0.9991731923295301
100,0.492226816891011,0.49282016839699644,0.998796008069403
101,0.4187561300229989,0.4193224748697679,0.9986493811309662
102,0.381773148057788,0.3823282941083298,0.9985479859610272
103,0.3281603003129477,0.32878225528050786,0.9981083073749538
104,0.28136911486393845,0.281794222194625,0.9984914263771066
105,0.25349231462289584,0.25403845529335767,0.9978501653624403
106,0.20793962721071813,0.20853986687938272,0.997121703021841
107,0.20338266707692393,0.20363732742325585,0.9987494417180077
108,0.1757596045683983,0.17618587384545722,0.9975805706339838
109,0.11628410823341545,0.11626788002052194,1.0001395760625433
110,0.07427002203207467,0.07450581802005252,0.9968352003340949
111,0.048383159879335814,0.048406106717719534,0.9995259515804993
