,Reference,New,ratio
,0,0,0
data,,,
0,1.2819354325050796,1.281709603231676,1.0001761937905702
1,1.265443629182084,1.265284708451194,1.000125600767818
2,1.0809626467647793,1.0808812858973897,1.0000752727135265
3,0.8503164295196416,0.8503118472827351,1.0000053888898774
4,0.7356160914576102,0.7356203709065985,0.9999941825306129
5,1.1327635549588329,1.1325605673026802,1.000179228963124
6,1.0463524353302438,1.04626424375007,1.0000842918800874
7,0.8400242838499151,0.8400186632818916,1.000006691003747
8,0.7255802292623494,0.7255838753690091,0.9999949749342791
9,0.873899471008134,0.8734472813803493,1.0005177068352311
10,0.9463898512532334,0.946275981337046,1.0001203347843897
11,0.8129463222418158,0.8129374047275516,1.0000109694968056
12,0.7073831236381736,0.7073855241067536,0.999996606562478
13,0.4964809886914414,0.4964793357391471,1.000003329347619
14,0.8559268648410265,0.855765076443218,1.0001890570230805
15,0.7870713084751727,0.7870569352598747,1.0000182619765534
16,0.6930947023953701,0.6930955042106994,0.9999988431387529
17,0.4857505263400918,0.4857487156561233,1.000003727614526
18,0.25445356516085504,0.25443969112591286,1.0000545277935247
19,0.7832424881199574,0.7830077362797386,1.0002998078171415
20,0.762937728973616,0.7629154600075136,1.0000291892972022
21,0.6807076392885932,0.6807062553400213,1.0000020331068815
22,0.4780334112291363,0.4780313179880724,1.0000043788785067
23,0.699805007163293,0.6993462830205714,1.0006559327672984
24,0.7200805751736421,0.7200349662233074,1.0000633426881669
25,0.6593117946424161,0.6593040696119351,1.0000117169464546
26,0.46684317052386265,0.46684019804493737,1.0000063672300237
27,0.24018789768957094,0.24017431550387947,1.0000565513662982
28,0.6556806138046607,0.6555578526702656,1.0001872620912022
29,0.6249951980955551,0.624966540649992,1.0000458543677126
30,0.45187107938277027,0.451865223953223,1.0000129583540331
31,0.23025019085142304,0.2302366924626129,1.0000586283127408
32,0.03218059067922352,0.0321786603889762,1.0000599866564979
33,0.5882919826420044,0.5882110773146485,1.0001375447190237
34,0.43687525416572276,0.43686245605138513,1.0000292955234773
35,0.2213569546175363,0.22134311974482113,1.0000625041913709
36,0.030116827825708327,0.030115393051257034,1.000047642561027
37,0.4152511750070599,0.4152105989257654,1.0000977240980828
38,0.20961061698752165,0.2095943293648383,1.000077710225905
39,0.027576042654733488,0.0275751111811598,1.0000337795038277
40,0.1970223778496266,0.19699411578029558,1.0001434665660904
41,0.0249970562162757,0.024996340942832523,1.0000286151259024
