,Reference,New,ratio
,0,0,0
data,,,
0,0.838162985020032,0.838162985020032,1.0
1,0.7159169094141244,0.7159169094141244,1.0
2,0.5184182478609084,0.5184182478609084,1.0
3,0.2237149911365851,0.2237149911365851,1.0
4,0.020918402365707574,0.020918402365707574,1.0
