,Reference,New,ratio
,0,0,0
data,,,
41,0.32725079231074855,0.3797192080876776,0.8618231191380393
42,0.330758388437201,0.37905457336855436,0.8725877793739346
57,0.32382163981926415,0.3697117280482202,0.8758760278684727
58,0.3275915250676665,0.36759279472247075,0.8911804849575333
59,0.32955731938919886,0.36626302432334246,0.8997832090696132
60,0.33122014682571543,0.36495380499719543,0.9075673202756737
61,0.3320881344698534,0.36417106550562095,0.9119014823672961
75,0.31944561348665423,0.3483445107969131,0.9170393205159272
76,0.32022327474548684,0.34610089480847156,0.9252309934728568
77,0.3206548111311638,0.3435694785781283,0.9333041236905051
78,0.32070928505002133,0.34175627178458023,0.9384152143729333
79,0.3206277210206399,0.3403600638423443,0.9420250936642072
80,0.3201478972344477,0.3374235290972568,0.9488013420136161
96,0.3027550397429563,0.31415125832438007,0.9637237850256947
97,0.30167314052588096,0.31196721485628676,0.9670027046427043
98,0.2999964217200628,0.3089936092930219,0.9708822859037614
99,0.298522983334434,0.30662340006999117,0.9735818703539647
100,0.2965640783654307,0.30369416842943364,0.9765221370536139
101,0.295651620765121,0.3023931109429477,0.977706204493863
119,0.25313819684235433,0.24772092795401807,1.0218684345044187
120,0.2505472151463022,0.24532687719525834,1.0212791114073039
121,0.24707936037529588,0.24210768353386924,1.020534981661295
122,0.2454066558081957,0.24053318767512646,1.0202611048403496
123,0.24314464939481678,0.23840342311221815,1.0198874085812388
141,0.17127485683017266,0.15913835165216958,1.0762638613005744
142,0.16931911246291653,0.15761114698706793,1.0742838669704575
143,0.16714171522854532,0.15589839821707982,1.072119515915807
144,0.16255493641542834,0.15224801902892604,1.0676982035775722
145,0.16039515505907775,0.15050970351369194,1.0656798287061042
163,0.09501073288447064,0.08515565662437245,1.1157301423153791
164,0.09356605406304132,0.08407597934716567,1.1128749827187778
165,0.09220744529605793,0.08305421183928838,1.1102079383340757
166,0.09056962248364041,0.08181406337261958,1.1070177760410689
