,Reference,New,ratio
,0,0,0
data,,,
0,177.77522672248605,177.77522672248605,1.0
1,177.8433794627678,177.8433794627678,1.0
2,177.27815794691847,177.27815794691847,1.0
3,177.1859196656094,177.1859196656094,1.0
4,176.96847370484252,176.96847370484252,1.0
5,175.95460981910045,175.95460981910045,1.0
6,175.72935729982325,175.72935729982325,1.0
7,174.5165541291448,174.5165541291448,1.0
8,163.2884476650449,163.2884476650449,1.0
9,134.60618480112663,134.60618480112663,1.0
10,85.64925304332264,85.64925304332264,1.0
11,28.79190411593761,28.79190411593761,1.0
12,295.43741716522106,295.43741716522106,1.0
13,294.7780856859249,294.7780856859249,1.0
14,293.9792985122232,293.9792985122232,1.0
15,292.46715732618827,292.46715732618827,1.0
16,290.09715656822607,290.09715656822607,1.0
17,287.9112783555111,287.9112783555111,1.0
18,280.16139014302695,280.16139014302695,1.0
19,248.92361914871464,248.92361914871464,1.0
20,202.97682836474576,202.97682836474576,1.0
21,148.65014346691567,148.65014346691567,1.0
22,89.63447319686686,89.63447319686686,1.0
23,29.2699911744677,29.2699911744677,1.0
24,5984.109494229408,5984.109494229408,1.0
25,5973.044570842797,5973.044570842797,1.0
26,5949.612660036701,5949.612660036701,1.0
27,5897.545748813639,5897.545748813639,1.0
28,5842.312460878804,5842.312460878804,1.0
29,5695.780978171888,5695.780978171888,1.0
30,5187.9075680326,5187.9075680326,1.0
31,4470.412850894815,4470.412850894815,1.0
32,3587.4229379917165,3587.4229379917165,1.0
33,2590.347555562132,2590.347555562132,1.0
34,1535.4255238949709,1535.4255238949709,1.0
35,495.65592032384336,495.65592032384336,1.0
36,7358.21939483242,7358.21939483242,1.0
37,7341.162660512786,7341.162660512786,1.0
38,7310.945848474547,7310.945848474547,1.0
39,7252.143984568204,7252.143984568204,1.0
40,7186.040076453675,7186.040076453675,1.0
41,6914.442720614332,6914.442720614332,1.0
42,6273.566332434938,6273.566332434938,1.0
43,5389.885893512629,5389.885893512629,1.0
44,4315.455670330916,4315.455670330916,1.0
45,3114.0012858579016,3114.0012858579016,1.0
46,1840.9897520920467,1840.9897520920467,1.0
47,592.9155366851041,592.9155366851041,1.0
48,246.82238310333238,246.82238310333238,1.0
49,246.28897661176924,246.28897661176924,1.0
50,245.0043301411193,245.0043301411193,1.0
51,243.54844310452683,243.54844310452683,1.0
52,238.3307807289404,238.3307807289404,1.0
53,223.39352497287848,223.39352497287848,1.0
54,201.36183043883926,201.36183043883926,1.0
55,172.41922938011433,172.41922938011433,1.0
56,137.92009816535833,137.92009816535833,1.0
57,99.17302324541741,99.17302324541741,1.0
58,58.501106211712326,58.501106211712326,1.0
59,18.79048071965023,18.79048071965023,1.0
