,Reference,New,ratio
,0,0,0
data,,,
0,664708.0450304967,664708.0450304967,1.0
1,664844.8813917665,664844.8813917665,1.0
2,668536.497341891,668536.497341891,1.0
3,672869.0755993472,672869.0755993472,1.0
4,679113.4450534605,679113.4450534605,1.0
5,685332.1094725088,685332.1094725088,1.0
6,690674.7702102424,690674.7702102424,1.0
7,689146.7899261822,689146.7899261822,1.0
8,687527.5445499584,687527.5445499584,1.0
9,671579.9584106517,671579.9584106517,1.0
10,629713.7938931824,629713.7938931824,1.0
11,491305.0029200886,491305.0029200886,1.0
12,487833.0866223764,487833.0866223764,1.0
13,483583.2580042453,483583.2580042453,1.0
14,476265.06251939415,476265.06251939415,1.0
15,466312.8946024957,466312.8946024957,1.0
16,452566.9360877664,452566.9360877664,1.0
17,436559.40035062836,436559.40035062836,1.0
18,422068.9582991656,422068.9582991656,1.0
19,407266.31478387286,407266.31478387286,1.0
20,386757.7649840276,386757.7649840276,1.0
21,361124.9634997198,361124.9634997198,1.0
22,137209.14060180023,137209.14060180023,1.0
23,135893.57552767938,135893.57552767938,1.0
24,132859.1042337594,132859.1042337594,1.0
25,128561.19716936398,128561.19716936398,1.0
26,122275.15898754912,122275.15898754912,1.0
27,113716.51625527271,113716.51625527271,1.0
28,99545.18260932178,99545.18260932178,1.0
29,58966.32770963167,58966.32770963167,1.0
