,Reference,New,ratio
,0,0,0
data,,,
0,780905.6868477658,780905.6868477658,1.0
1,783959.884981301,783959.884981301,1.0
2,784252.1062444655,784252.1062444655,1.0
3,788961.5847083423,788961.5847083423,1.0
4,792290.6301232382,792290.6301232382,1.0
5,797109.6405641375,797109.6405641375,1.0
6,801657.6782200455,801657.6782200455,1.0
7,806058.9587393587,806058.9587393587,1.0
8,804920.4420109406,804920.4420109406,1.0
9,794912.7848159147,794912.7848159147,1.0
10,765420.8591171118,765420.8591171118,1.0
11,597979.8087563913,597979.8087563913,1.0
12,594638.8979570792,594638.8979570792,1.0
13,590541.324596572,590541.324596572,1.0
14,582131.8800107795,582131.8800107795,1.0
15,572128.2796036458,572128.2796036458,1.0
16,558378.6174346887,558378.6174346887,1.0
17,543680.9077733078,543680.9077733078,1.0
18,528762.2878046914,528762.2878046914,1.0
19,507901.80486198165,507901.80486198165,1.0
20,483024.0128493482,483024.0128493482,1.0
21,452611.1665106731,452611.1665106731,1.0
