,Reference,New,ratio
,0,0,0
data,,,
0,0.10771549959815038,0.10771549959815038,1.0
1,0.11272167252385498,0.11272167252385498,1.0
2,0.11674302071156673,0.11674302071156673,1.0
3,0.12537252983998023,0.12537252983998023,1.0
4,0.13235104021429286,0.13235104021429286,1.0
5,0.1451047693563271,0.1451047693563271,1.0
6,0.15759795241597566,0.15759795241597566,1.0
7,0.18674440989031663,0.18674440989031663,1.0
8,0.20523333134412558,0.20523333134412558,1.0
9,0.21462279526192893,0.21462279526192893,1.0
10,0.2267351589679791,0.2267351589679791,1.0
