,Reference,New,ratio
,0,0,0
data,,,
0,5.981990064932917,5.981990064932917,1.0
1,5.224959888610048,5.224959888610048,1.0
2,4.53046648934046,4.53046648934046,1.0
3,3.907292486299892,3.907292486299892,1.0
4,3.349080820757552,3.349080820757552,1.0
5,2.851437925800576,2.851437925800576,1.0
6,2.406028818498841,2.406028818498841,1.0
7,2.014500285845294,2.014500285845294,1.0
8,1.6737285008664204,1.6737285008664204,1.0
10,5.997995950340186,5.997995950340186,1.0
11,5.210811111716616,5.210811111716616,1.0
12,4.4968821381104265,4.4968821381104265,1.0
13,3.8645819212211094,3.8645819212211094,1.0
14,3.3041982798120126,3.3041982798120126,1.0
15,2.808456557320511,2.808456557320511,1.0
16,2.3707365626822363,2.3707365626822363,1.0
17,1.98766660772725,1.98766660772725,1.0
18,1.6541325968751996,1.6541325968751996,1.0
20,5.969485942970339,5.969485942970339,1.0
21,5.152084601936741,5.152084601936741,1.0
22,4.422531522784643,4.422531522784643,1.0
23,3.7834065627553404,3.7834065627553404,1.0
24,3.224997376502267,3.224997376502267,1.0
25,2.7366401299454095,2.7366401299454095,1.0
26,2.311155159816956,2.311155159816956,1.0
27,1.9405445299745196,1.9405445299745196,1.0
28,1.6199368710932762,1.6199368710932762,1.0
30,5.84201716118862,5.84201716118862,1.0
31,5.017212767993177,5.017212767993177,1.0
32,4.286515824536698,4.286515824536698,1.0
33,3.6533413920149824,3.6533413920149824,1.0
34,3.105927524452164,3.105927524452164,1.0
35,2.632660192220069,2.632660192220069,1.0
36,2.224312894745357,2.224312894745357,1.0
37,1.8710674483062317,1.8710674483062317,1.0
38,1.5671100672113099,1.5671100672113099,1.0
42,5.587726925565518,5.587726925565518,1.0
43,4.786780222196345,4.786780222196345,1.0
44,4.077026500887288,4.077026500887288,1.0
45,3.467902576130262,3.467902576130262,1.0
46,2.941841778995309,2.941841778995309,1.0
47,2.4935217566711203,2.4935217566711203,1.0
48,2.1071060513725985,2.1071060513725985,1.0
49,1.7760114688420527,1.7760114688420527,1.0
50,1.4916205177681414,1.4916205177681414,1.0
54,5.2082787254992295,5.2082787254992295,1.0
55,4.455940745260039,4.455940745260039,1.0
56,3.790805634688779,3.790805634688779,1.0
57,3.218524630155276,3.218524630155276,1.0
58,2.730189897408998,2.730189897408998,1.0
59,2.312558630800975,2.312558630800975,1.0
60,1.9545145712323633,1.9545145712323633,1.0
61,1.648215536564054,1.648215536564054,1.0
62,1.3870852252361687,1.3870852252361687,1.0
66,4.710424550357768,4.710424550357768,1.0
67,4.026219545621896,4.026219545621896,1.0
68,3.422800827870817,3.422800827870817,1.0
69,2.904925195189529,2.904925195189529,1.0
70,2.461961170781856,2.461961170781856,1.0
71,2.0853971303220633,2.0853971303220633,1.0
72,1.762190306193454,1.762190306193454,1.0
73,1.4856501463311247,1.4856501463311247,1.0
74,1.2489242987530549,1.2489242987530549,1.0
78,4.11665749519729,4.11665749519729,1.0
79,3.5208781230670216,3.5208781230670216,1.0
80,2.9868170064870823,2.9868170064870823,1.0
81,2.5295474020090056,2.5295474020090056,1.0
82,2.144699786813173,2.144699786813173,1.0
83,1.8140981282271853,1.8140981282271853,1.0
84,1.5320073326118688,1.5320073326118688,1.0
85,1.2883108868110713,1.2883108868110713,1.0
86,1.0828279328656605,1.0828279328656605,1.0
90,3.4542417175113203,3.4542417175113203,1.0
91,2.951173870828746,2.951173870828746,1.0
92,2.496247801167855,2.496247801167855,1.0
93,2.117445266029671,2.117445266029671,1.0
94,1.7904038696814457,1.7904038696814457,1.0
95,1.5162178823997836,1.5162178823997836,1.0
96,1.2763137698963776,1.2763137698963776,1.0
97,1.0734302275737473,1.0734302275737473,1.0
98,0.9018026117744729,0.9018026117744729,1.0
103,2.3691978794173503,2.3691978794173503,1.0
104,2.0038853966239047,2.0038853966239047,1.0
105,1.691342627356427,1.691342627356427,1.0
106,1.4320375204236562,1.4320375204236562,1.0
107,1.2098620988930855,1.2098620988930855,1.0
108,1.015688124678572,1.015688124678572,1.0
109,0.8534577459422108,0.8534577459422108,1.0
110,0.7197816373522066,0.7197816373522066,1.0
