,Reference,New,ratio
,0,0,0
data,,,
1,2933.211211332834,2933.211211332834,1.0
2,1049.9150381071952,1049.9150381071952,1.0
3,448.85814985992033,448.85814985992033,1.0
4,213.16406625490717,213.16406625490717,1.0
5,108.65577486143992,108.65577486143992,1.0
6,58.495481284636284,58.495481284636284,1.0
7,29.404164853580717,29.404164853580717,1.0
11,2828.1067253453994,2828.1067253453994,1.0
12,1007.4710394572219,1007.4710394572219,1.0
13,435.18225205144046,435.18225205144046,1.0
14,207.18512253417904,207.18512253417904,1.0
15,105.74604317327444,105.74604317327444,1.0
16,57.28241224400332,57.28241224400332,1.0
17,28.854136974931773,28.854136974931773,1.0
21,2537.3411746424476,2537.3411746424476,1.0
22,897.6112693165963,897.6112693165963,1.0
23,398.8513596857823,398.8513596857823,1.0
24,191.4950228856265,191.4950228856265,1.0
25,98.32220441149505,98.32220441149505,1.0
26,53.75709708255471,53.75709708255471,1.0
27,27.096014974232848,27.096014974232848,1.0
31,1982.6703786708376,1982.6703786708376,1.0
32,712.0090939564732,712.0090939564732,1.0
33,324.55760509586133,324.55760509586133,1.0
34,161.85906435902479,161.85906435902479,1.0
35,84.61207233059976,84.61207233059976,1.0
36,46.45406232839092,46.45406232839092,1.0
37,23.575980073438217,23.575980073438217,1.0
