,Reference,New,ratio
,0,0,0
data,,,
0,8388.070391970157,8388.070391970157,1.0
1,24402.27596772635,24402.27596772635,1.0
2,39154.12251894696,39154.12251894696,1.0
3,52451.59082744032,52451.59082744032,1.0
4,63613.2542814264,63613.2542814264,1.0
5,72317.56166417371,72317.56166417371,1.0
6,77984.37271607539,77984.37271607539,1.0
7,80308.48432642547,80308.48432642547,1.0
8,79159.1847622683,79159.1847622683,1.0
9,73961.88782881104,73961.88782881104,1.0
10,63549.601281019146,63549.601281019146,1.0
11,49637.111277487726,49637.111277487726,1.0
12,35594.194530918765,35594.194530918765,1.0
13,23107.380320914395,23107.380320914395,1.0
14,13149.373857863167,13149.373857863167,1.0
15,6268.398285447498,6268.398285447498,1.0
16,1463.4366905291536,1463.4366905291536,1.0
