,Reference,New,ratio
,0,0,0
data,,,
0,6.065959336443319,6.065959336443319,1.0
1,5.303789643463406,5.303789643463406,1.0
2,4.615722305836798,4.615722305836798,1.0
3,3.9936725196692024,3.9936725196692024,1.0
4,3.4328972465861063,3.4328972465861063,1.0
5,2.9302703754704575,2.9302703754704575,1.0
6,2.478265122890205,2.478265122890205,1.0
7,2.079356516553891,2.079356516553891,1.0
8,1.7309534976363161,1.7309534976363161,1.0
10,6.080392680651195,6.080392680651195,1.0
11,5.2874500197370775,5.2874500197370775,1.0
12,4.580155801258057,4.580155801258057,1.0
13,3.948916476897498,3.948916476897498,1.0
14,3.385922133470164,3.385922133470164,1.0
15,2.885251774816499,2.885251774816499,1.0
16,2.4411583989503463,2.4411583989503463,1.0
17,2.0509797438462387,2.0509797438462387,1.0
18,1.7100708691868527,1.7100708691868527,1.0
20,6.048960938896473,6.048960938896473,1.0
21,5.22495719421686,5.22495719421686,1.0
22,4.5023921014468575,4.5023921014468575,1.0
23,3.8643502342490037,3.8643502342490037,1.0
24,3.3034183211579435,3.3034183211579435,1.0
25,2.8103078547831344,2.8103078547831344,1.0
26,2.3787954110803673,2.3787954110803673,1.0
27,2.0014906507394943,2.0014906507394943,1.0
28,1.6739814236739106,1.6739814236739106,1.0
30,5.917595329948087,5.917595329948087,1.0
31,5.085147483539888,5.085147483539888,1.0
32,4.361823800618542,4.361823800618542,1.0
33,3.7299978824280844,3.7299978824280844,1.0
34,3.1802718998906627,3.1802718998906627,1.0
35,2.7025552249473352,2.7025552249473352,1.0
36,2.2886134199447326,2.2886134199447326,1.0
37,1.929157804632818,1.929157804632818,1.0
38,1.6188557309157254,1.6188557309157254,1.0
42,5.659425081648536,5.659425081648536,1.0
43,4.849831378562425,4.849831378562425,1.0
44,4.147644376606859,4.147644376606859,1.0
45,3.5400920247439753,3.5400920247439753,1.0
46,3.0119602297611374,3.0119602297611374,1.0
47,2.559585745143636,2.559585745143636,1.0
48,2.1679642496148723,2.1679642496148723,1.0
49,1.8311848923618508,1.8311848923618508,1.0
50,1.5409397990475,1.5409397990475,1.0
54,5.2772914522800765,5.2772914522800765,1.0
55,4.515096956423337,4.515096956423337,1.0
56,3.85741627529044,3.85741627529044,1.0
57,3.2866519111932107,3.2866519111932107,1.0
58,2.796408219719759,2.796408219719759,1.0
59,2.374908475982618,2.374908475982618,1.0
60,2.0119479428137734,2.0119479428137734,1.0
61,1.7003012254709533,1.7003012254709533,1.0
62,1.4337611777744355,1.4337611777744355,1.0
66,4.778182680888607,4.778182680888607,1.0
67,4.082793251595423,4.082793251595423,1.0
68,3.485983184403224,3.485983184403224,1.0
69,2.969268176760375,2.969268176760375,1.0
70,2.524247617962515,2.524247617962515,1.0
71,2.1438832142618427,2.1438832142618427,1.0
72,1.8159351581787275,1.8159351581787275,1.0
73,1.534253542845709,1.534253542845709,1.0
74,1.2923183321288576,1.2923183321288576,1.0
78,4.1835651829411455,4.1835651829411455,1.0
79,3.575426898567608,3.575426898567608,1.0
80,3.046594998548902,3.046594998548902,1.0
81,2.589632213618128,2.589632213618128,1.0
82,2.202398503632355,2.202398503632355,1.0
83,1.867871645312677,1.867871645312677,1.0
84,1.5811357941382531,1.5811357941382531,1.0
85,1.332466612187956,1.332466612187956,1.0
86,1.1220936055222812,1.1220936055222812,1.0
90,3.5189900739657185,3.5189900739657185,1.0
91,3.002741255932677,3.002741255932677,1.0
92,2.5513596451968468,2.5513596451968468,1.0
93,2.172078938786005,2.172078938786005,1.0
94,1.8422546485940328,1.8422546485940328,1.0
95,1.5641853959608971,1.5641853959608971,1.0
96,1.3197308030436128,1.3197308030436128,1.0
97,1.1122169836306965,1.1122169836306965,1.0
98,0.9361005320595608,0.9361005320595608,1.0
103,2.4162667302346477,2.4162667302346477,1.0
104,2.0529410877056176,2.0529410877056176,1.0
105,1.7390988822215663,1.7390988822215663,1.0
106,1.4768936716953633,1.4768936716953633,1.0
107,1.2509643265108874,1.2509643265108874,1.0
108,1.0525801956815382,1.0525801956815382,1.0
109,0.8862182253840092,0.8862182253840092,1.0
110,0.7487084918372007,0.7487084918372007,1.0
