,Reference,New,ratio
,0,0,0
data,,,
0,651787.2457158697,651787.2457158697,1.0
1,651876.7976411483,651876.7976411483,1.0
2,655394.3879097118,655394.3879097118,1.0
3,659499.0664879933,659499.0664879933,1.0
4,665404.9332049285,665404.9332049285,1.0
5,671159.3367140495,671159.3367140495,1.0
6,676046.874011545,676046.874011545,1.0
7,674191.8049139272,674191.8049139272,1.0
8,672175.8803673013,672175.8803673013,1.0
9,656186.3828263722,656186.3828263722,1.0
10,614831.6035112592,614831.6035112592,1.0
11,481282.670985453,481282.670985453,1.0
12,477852.5609341208,477852.5609341208,1.0
13,473686.01331834553,473686.01331834553,1.0
14,466474.63540918205,466474.63540918205,1.0
15,456702.42390014016,456702.42390014016,1.0
16,443164.7462709357,443164.7462709357,1.0
17,427413.7274221706,427413.7274221706,1.0
18,413151.1756050949,413151.1756050949,1.0
19,398538.1791648499,398538.1791648499,1.0
20,378324.6825275265,378324.6825275265,1.0
21,353051.602063973,353051.602063973,1.0
22,134771.45245358313,134771.45245358313,1.0
23,133469.6621013433,133469.6621013433,1.0
24,130469.05791399164,130469.05791399164,1.0
25,126205.48585200986,126205.48585200986,1.0
26,119964.34667847583,119964.34667847583,1.0
27,111469.71331737579,111469.71331737579,1.0
28,97465.70041874939,97465.70041874939,1.0
29,57649.96875019173,57649.96875019173,1.0
