,Reference,New,ratio
,0,0,0
data,,,
0,8224.349477157557,8224.349477157557,1.0
1,23919.006143722327,23919.006143722327,1.0
2,38362.490877567005,38362.490877567005,1.0
3,51367.29994731049,51367.29994731049,1.0
4,62265.48896487116,62265.48896487116,1.0
5,70745.60174325334,70745.60174325334,1.0
6,76245.24269456937,76245.24269456937,1.0
7,78467.87428096536,78467.87428096536,1.0
8,77296.67613866422,77296.67613866422,1.0
9,72164.84856470353,72164.84856470353,1.0
10,61980.47905335242,61980.47905335242,1.0
11,48416.58100736044,48416.58100736044,1.0
12,34719.71415623472,34719.71415623472,1.0
13,22541.744008514986,22541.744008514986,1.0
14,12830.891928419709,12830.891928419709,1.0
15,6119.472339215131,6119.472339215131,1.0
16,1429.627406005788,1429.627406005788,1.0
