,Reference,New,ratio
,0,0,0
data,,,
0,764932.2102554207,764932.2102554207,1.0
1,767885.4742654668,767885.4742654668,1.0
2,768070.5063825287,768070.5063825287,1.0
3,772560.2997901109,772560.2997901109,1.0
4,775631.616669616,775631.616669616,1.0
5,780092.916815484,780092.916815484,1.0
6,784215.4169579732,784215.4169579732,1.0
7,788187.5487246631,788187.5487246631,1.0
8,786573.6619357485,786573.6619357485,1.0
9,776177.7617269929,776177.7617269929,1.0
10,746716.0018897147,746716.0018897147,1.0
11,585183.9259174457,585183.9259174457,1.0
12,581919.6182024915,581919.6182024915,1.0
13,577892.9316748081,577892.9316748081,1.0
14,569638.8359798829,569638.8359798829,1.0
15,559820.9077550794,559820.9077550794,1.0
16,546318.6170778418,546318.6170778418,1.0
17,531888.5591319804,531888.5591319804,1.0
18,517215.07108617265,517215.07108617265,1.0
19,496712.5995116498,496712.5995116498,1.0
20,472240.4912862513,472240.4912862513,1.0
21,442295.0652769872,442295.0652769872,1.0
